time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
6/19/41 12:00,20.8494496,100508.6044,81.69371933,3.297527215,980.4820185,319,813.176506,181.1420955,799.339923
6/19/41 13:00,20.93538345,100462.7793,82.1646749,3.299267687,915.1500584,310,746.5262223,204.2231573,710.9269011
6/19/41 14:00,20.85820666,100428.3449,82.33488809,3.279524578,796.2058961,306,656.1167633,224.1577347,572.0481614
6/19/41 15:00,20.58148847,100428.2176,81.83257559,3.221969327,627.5227242,296,514.9282026,242.801897,384.7208272
6/19/41 16:00,19.93270587,100428.0728,83.29490376,2.966872156,435.6486059,300,339.4783966,236.507133,199.1414729
6/19/41 17:00,19.84777222,100428.8799,89.71121517,2.966782307,258.2053773,280,197.259906,179.0578547,79.1475226
6/19/41 18:00,19.31465226,100397.597,90.87816021,2.792986952,124.7636049,282,162.7250522,91.62601081,33.13759409
6/19/41 19:00,18.51513387,100359.1021,87.51499695,2.417653068,28.04619565,318,64.03679885,27.57895014,0.467245508
6/19/41 20:00,17.41842431,100316.384,87.291411,1.947163785,0.073468327,319,0,0.073468327,0
6/19/41 21:00,16.7921548,100282.7617,87.48475192,1.380837951,0.090137194,294,0,0.090137194,0
6/19/41 22:00,16.78519256,100314.7571,86.31636193,1.092064545,0.030714434,329,0,0.030714434,0
6/19/41 23:00,16.63536469,100282.4334,85.22928914,0.809197904,0.027834114,310,0,0.027834114,0
6/20/41 0:00,16.20086456,100283.2494,86.16522093,0.622952443,0.022144316,282,0,0.022144316,0
6/20/41 1:00,15.95157832,100281.2805,87.50867671,0.617878085,0.007316679,302,0,0.007316679,0
6/20/41 2:00,15.51283997,100284.0793,86.24718955,0.717412091,0.085963055,319,0,0.085963055,0
6/20/41 3:00,15.20731201,100281.6435,88.62116878,0.513501882,0.083205905,321,0,0.083205905,0
6/20/41 4:00,15.94380494,100318.774,89.64984624,0.617295405,0.070939101,237,0,0.070939101,0
6/20/41 5:00,16.90453656,100359.264,87.51259674,0.511262543,53.23784951,57,138.2405899,47.41158295,5.826266557
6/20/41 6:00,17.71251148,100359.4647,88.53596545,0.809985549,185.6734441,54,394.4113653,91.13592848,94.53751562
6/20/41 7:00,18.81198124,100394.3934,85.34223485,0.987480138,320.1545027,165,325.7984843,178.0929281,142.0615746
6/20/41 8:00,20.34275133,100360.5042,84.32106039,1.480837928,478.5255281,47,394.2683945,234.9422943,243.5832338
6/20/41 9:00,21.05489177,100358.3351,82.56484066,2.416685322,660.3458132,336,543.4141885,240.496523,419.8492902
6/20/41 10:00,21.84973192,100315.6619,81.12043714,3.137889849,836.2673968,348,706.8201656,207.2674978,628.999899
6/20/41 11:00,21.93528445,100282.7356,82.99507346,3.328816256,941.9416437,351,780.7840736,191.0778958,750.8637479
6/20/41 12:00,21.94896514,100246.4434,81.19630314,3.279109398,998.2030826,332,845.1448343,167.3776133,830.8254693
6/20/41 13:00,21.93672917,100206.9382,79.40766004,3.264471969,925.3264624,354,765.9552931,195.6947772,729.6316852
6/20/41 14:00,21.83987711,100164.4186,77.80492971,3.277140434,809.9350576,346,685.4758996,211.9823216,597.952736
6/20/41 15:00,21.60662309,100153.9074,79.42446918,3.207959975,638.3954957,344,541.6218724,233.399184,404.9963117
6/20/41 16:00,20.85504273,100075.0021,80.86359706,2.876369873,445.8255384,348,367.2385624,230.1258932,215.6996452
6/20/41 17:00,20.33334077,100067.5346,83.21217676,2.605438336,269.3845021,3,230.7454792,176.607965,92.77653706
6/20/41 18:00,18.69452537,100075.0826,86.15802306,1.601685353,140.9115766,353,256.8258987,88.38394819,52.52762841
6/20/41 19:00,18.33234448,100109.8099,87.455377,1.285379709,35.84758908,348,65.70343137,35.31028938,0.537299698
6/20/41 20:00,18.1962401,100164.4497,90.59498501,0.717881065,0.088819345,348,0,0.088819345,0
6/20/41 21:00,17.70053003,100157.9667,91.27406928,0.897698623,0.02213841,353,0,0.02213841,0
6/20/41 22:00,17.2625156,100157.1226,90.85260395,1.190023012,0.017009452,325,0,0.017009452,0
6/20/41 23:00,17.26555205,100156.9763,91.31259494,1.38032653,0.096124501,327,0,0.096124501,0
6/21/41 0:00,16.79549226,100154.0286,90.93354221,1.189427386,0.07279994,104,0,0.07279994,0
6/21/41 1:00,16.52531034,100142.4739,91.13065275,1.087261862,0.074420786,233,0,0.074420786,0
6/21/41 2:00,16.4627405,100157.5304,91.33132162,0.900557071,0.075103557,294,0,0.075103557,0
6/21/41 3:00,16.449703,100204.7797,91.3616535,0.904890815,1.999823454,260,0,1.999823454,0
6/21/41 4:00,16.39963498,100246.0913,91.46566903,0.989614546,0.02182297,248,0,0.02182297,0
6/21/41 5:00,16.79881183,100281.7945,90.49175039,1.092307221,52.22816993,266,136.9740345,46.53752933,5.690640601
6/21/41 6:00,17.70974991,100281.7767,90.91389788,1.091636612,181.6491998,284,368.776201,93.4910117,88.1581881
6/21/41 7:00,18.94112595,100292.5035,90.51505128,1.284775294,311.6518721,230,296.6513014,182.4844935,129.1673786
6/21/41 8:00,20.49632565,100376.5045,86.24870217,1.313429201,471.6255628,241,376.0550286,239.5055698,232.119993
6/21/41 9:00,21.51218558,100318.0161,83.63382716,1.946678571,652.982088,306,526.2252529,246.6519396,406.3301484
6/21/41 10:00,22.04292578,100354.1434,83.62118599,2.702380207,818.2871655,198,669.1255808,223.038763,595.2484025
6/21/41 11:00,22.36168213,100315.0098,83.24943749,3.144922456,929.8959643,253,758.1512345,200.9021852,728.9937791
6/21/41 12:00,22.23604736,100282.6944,83.45725109,3.226221767,975.8978702,259,804.8492718,184.6452556,791.2526146
6/21/41 13:00,21.95625,100248.0842,82.44284877,3.274531088,915.1771828,279,745.9230339,204.4487025,710.7284803
6/21/41 14:00,21.86517678,100208.4341,81.98962931,3.247158217,797.3345145,300,657.1590491,223.8067562,573.5277583
6/21/41 15:00,20.84855347,100245.1453,81.33670082,3.051648606,632.8156739,265,526.1974575,239.0484892,393.7671847
6/21/41 16:00,20.43873085,100263.3854,82.93184313,2.704018731,443.4248537,127,358.8411754,232.4049837,211.01987
6/21/41 17:00,19.31498985,100281.4984,83.76771466,2.175896246,269.2798251,109,228.7561572,177.1231031,92.15672199
6/21/41 18:00,18.3630249,100227.7465,88.66235523,1.57929238,141.721981,81,258.6090791,88.61676122,53.10521978
6/21/41 19:00,17.71982772,100247.6314,90.95080511,1.286332737,37.84152739,124,67.24689597,37.23716213,0.604365263
6/21/41 20:00,17.1629817,100279.6904,90.63204465,1.027207655,0.010293885,174,0,0.010293885,0
6/21/41 21:00,16.89869689,100282.3817,91.25170874,0.988087214,0.070010015,101,0,0.070010015,0
6/21/41 22:00,16.78299862,100282.3457,92.00611192,0.987626863,1.001516046,249,0,1.001516046,0
6/21/41 23:00,16.88945291,100317.4805,93.08241686,0.892232424,0.063894362,291,0,0.063894362,0
6/22/41 0:00,16.6300112,100315.5749,91.72929012,0.988383334,3.012755696,275,0,3.012755696,0
6/22/41 1:00,16.45292044,100318.0592,91.79692902,1.090013673,0.994403323,225,0,0.994403323,0
6/22/41 2:00,16.39073119,100330.4428,91.96725548,1.190379358,0.099393797,279,0,0.099393797,0
6/22/41 3:00,16.39607544,100394.2789,93.9654165,1.18948956,0.029486295,273,0,0.029486295,0
6/22/41 4:00,16.4512901,100428.7334,93.86245253,1.189624941,0.091209408,318,0,0.091209408,0
6/22/41 5:00,17.09541346,100507.8972,93.07000339,1.188642312,51.26705778,250,135.5616662,45.72614852,5.540909258
6/22/41 6:00,18.0937368,100524.5185,91.39849445,1.188636733,179.9616589,101,360.5836418,94.01352782,85.94813108
6/22/41 7:00,18.92037246,100664.0781,86.28520375,1.285606565,312.4427607,353,301.2946036,181.4566795,130.9860812
6/22/41 8:00,20.11742691,100690.3486,84.37985397,1.285078434,472.7086807,350,380.5247053,238.058951,234.6497297
6/22/41 9:00,21.25012218,100649.7239,83.74722381,1.850416301,652.1588074,343,525.3416144,246.7669703,405.3918371
6/22/41 10:00,21.85734863,100580.2706,80.76578138,2.417416343,810.9721614,338,654.1626534,229.2551049,581.7170565
6/22/41 11:00,22.39109264,100553.7618,82.84461458,2.961216876,919.8075228,351,739.0887348,209.2625527,710.5449701
6/22/41 12:00,22.26761919,100524.9083,81.4722482,3.137021183,965.9852849,29,786.6649829,192.5885353,773.3967496
6/22/41 13:00,22.05185203,100495.0381,81.58350401,3.13585056,900.0432458,357,715.9089327,217.7581845,682.2850613
6/22/41 14:00,21.50551514,100505.5326,82.06916372,3.261836997,781.1926293,327,620.9192628,239.0492018,542.1434275
6/22/41 15:00,21.04500609,100494.4165,81.7403447,3.139810012,619.0082518,63,490.0665359,252.012217,366.9960348
6/22/41 16:00,20.49564604,100495.6784,82.35347225,2.873586841,437.522549,82,340.7017146,236.9446454,200.5779036
6/22/41 17:00,19.21011036,100524.5041,83.24943687,2.416844887,266.0658066,197,216.9183912,178.5186866,87.54712002
6/22/41 18:00,18.34137185,100508.6309,88.53858965,1.676767501,141.8334345,47,255.8470232,89.10078553,52.73264897
6/22/41 19:00,17.87329671,100464.7562,91.40951845,1.090100424,37.82691256,186,68.66170507,37.15922893,0.66768363
6/22/41 20:00,17.52999532,100464.2978,91.78223089,0.810300237,0.03194855,256,0,0.03194855,0
6/22/41 21:00,17.27055809,100462.6206,91.50339458,0.809573527,0.052049138,210,0,0.052049138,0
6/22/41 22:00,17.09331542,100431.3785,91.60567749,0.810647016,0.0571967,85,0,0.0571967,0
6/22/41 23:00,16.90107494,100397.3763,92.20337635,0.811013706,0.038664733,39,0,0.038664733,0
6/23/41 0:00,16.89861108,100431.4183,97.45648641,0.719153545,0.04953992,36,0,0.04953992,0
6/23/41 1:00,16.4557312,100448.1291,100,0.510279358,0.084773789,349,0,0.084773789,0
6/23/41 2:00,16.45447998,100447.912,100,0.408608301,0.069247116,320,0,0.069247116,0
6/23/41 3:00,16.89185791,100524.1233,100,0.51291266,0.051558564,355,0,0.051558564,0
6/23/41 4:00,17.27232666,100554.1251,100,0.513505298,0.008704734,54,0,0.008704734,0
6/23/41 5:00,17.36703663,100622.527,99.75806261,0.622106558,16.55851411,233,37.04567741,15.0718009,1.486713212
6/23/41 6:00,17.52683063,100674.11,98.74153731,0.717620049,23.13134441,248,1.220146588,22.8414367,0.289907713
6/23/41 7:00,17.71199446,100690.0676,95.6210699,0.810013624,60.44623171,277,2.283616572,59.45509579,0.991135922
6/23/41 8:00,17.98139038,100718.4081,94.14820538,0.898704042,76.12331296,244,1.832542896,74.99445753,1.128855433
6/23/41 9:00,18.51593628,100732.1039,91.05733902,1.087952384,182.5859747,268,7.215252607,177.0219135,5.564061225
6/23/41 10:00,18.86873104,100775.6197,86.1806281,1.479309981,279.4482184,273,15.55980841,265.6172533,13.83096511
6/23/41 11:00,19.21851172,100803.8449,85.2122128,1.479288589,383.9551907,288,33.17010476,352.0722632,31.8829275
6/23/41 12:00,19.62532734,100761.8735,83.80872412,1.673464928,451.9305832,306,54.31303732,398.5333795,53.39720375
6/23/41 13:00,19.61489088,100703.5911,83.52021915,2.03608824,405.478183,287,41.18077256,366.2236539,39.25452909
6/23/41 14:00,19.19905781,100638.4921,83.52874082,2.231169922,367.7949159,318,39.74189478,333.0806231,34.71429277
6/23/41 15:00,18.87731437,100643.9967,83.80427662,2.232398722,285.0736389,289,28.18141497,263.9550982,21.1185407
6/23/41 16:00,18.80869528,100611.1148,87.36761957,2.232919916,229.3862142,250,30.40288334,211.4686739,17.91754033
6/23/41 17:00,18.87042653,100566.1637,91.64823982,2.417610866,168.1863969,250,38.11486291,152.7774743,15.40892261
6/23/41 18:00,17.98470297,100525.9633,90.62930746,1.942951225,77.82484328,272,27.19768274,72.2001687,5.62467458
6/23/41 19:00,17.27747622,100492.6313,90.60861222,1.579187161,22.0862247,269,69.94278408,21.35968971,0.726534986
6/23/41 20:00,16.7875779,100465.1375,93.05995978,1.285818404,4.014182124,267,0,4.014182124,0
6/23/41 21:00,16.53337189,100463.6374,95.67632188,0.987201356,0.984752819,227,0,0.984752819,0
6/23/41 22:00,16.2955824,100463.9002,99.75652051,0.62040619,0.005821908,254,0,0.005821908,0
6/23/41 23:00,16.29989013,100463.0095,99.76422132,0.403036773,0.08026976,247,0,0.08026976,0
6/24/41 0:00,16.29858736,100463.1733,100,0.403407827,0.052958011,317,0,0.052958011,0
6/24/41 1:00,16.4576508,100463.6401,100,0.40920881,0.091774964,281,0,0.091774964,0
6/24/41 2:00,16.45790797,100464.1385,100,0.407131847,0.038723469,289,0,0.038723469,0
6/24/41 3:00,16.45734863,100463.2756,100,0.407372486,0.007146182,304,0,0.007146182,0
6/24/41 4:00,16.78179981,100493.8555,98.78954795,0.405226272,0.985035222,302,0,0.985035222,0
6/24/41 5:00,17.36801968,100551.7263,93.77434554,0.406055194,45.38577753,299,132.3079436,40.18329166,5.202485868
6/24/41 6:00,18.08931147,100554.9053,92.14197208,0.514283502,104.5274299,280,46.95767662,93.40859167,11.11883823
6/24/41 7:00,18.71041975,100607.8433,88.68768178,0.98687987,227.9781732,289,90.10086859,188.9421917,39.03598154
6/24/41 8:00,19.59432862,100672.1724,84.25520183,1.386786478,378.0761273,270,164.8824502,276.6202751,101.4558522
6/24/41 9:00,20.34311079,100622.6854,82.97222884,2.233569821,523.5353226,243,243.77375,335.6831634,187.8521592
6/24/41 10:00,21.17095267,100607.6144,82.42525536,2.787618341,718.9558557,225,457.6491906,312.3345641,406.6212916
6/24/41 11:00,21.39069824,100551.3839,82.37955016,3.25292256,886.3661091,261,674.2919539,238.380814,647.9852951
6/24/41 12:00,21.27601547,100524.5782,81.76972111,3.274208803,971.2624318,240,796.6552699,188.0551338,783.207298
6/24/41 13:00,21.17406089,100523.7933,81.31907113,3.317554244,926.3340352,270,766.8660207,195.2106739,731.1233613
6/24/41 14:00,20.85171066,100492.8478,81.34870213,3.274953283,785.0897948,301,628.3899023,235.985369,549.1044258
6/24/41 15:00,20.78816582,100464.7051,81.7891435,3.204903804,548.6456682,284,322.0775513,307.1356407,241.5100275
6/24/41 16:00,19.83883627,100464.1287,82.52500665,2.871749428,369.2047167,293,177.2435394,264.6471586,104.5575581
6/24/41 17:00,18.60100065,100431.3415,89.63387389,2.14053672,216.6147822,287,96.01674459,177.7373454,38.87743684
6/24/41 18:00,17.61745632,100430.9989,90.86169938,1.481681792,75.08291982,263,23.98613125,70.10724957,4.975670254
6/24/41 19:00,17.16466675,100447.966,91.73230653,1.189298148,20.18452975,290,71.08545777,19.40428476,0.780244986
6/24/41 20:00,16.99403114,100447.9295,94.5043264,0.810529583,0.019038131,306,0,0.019038131,0
6/24/41 21:00,16.7945819,100463.0077,94.14012233,0.61883685,0.042067462,310,0,0.042067462,0
6/24/41 22:00,16.72722742,100463.0374,92.16650008,0.406580867,0.080029467,303,0,0.080029467,0
6/24/41 23:00,16.62985085,100430.7648,91.56394251,0.405372385,0.06623872,290,0,0.06623872,0
6/25/41 0:00,16.19726562,100431.0911,90.48665637,0.902439841,0.081134391,309,0,0.081134391,0
6/25/41 1:00,16.04043878,100492.8657,90.69069048,1.285274905,2.005303427,284,0,2.005303427,0
6/25/41 2:00,16.45620611,100550.8529,93.96476698,1.850752682,0.044971981,279,0,0.044971981,0
6/25/41 3:00,16.04515878,100551.1808,98.78956449,1.675201681,0.023865894,356,0,0.023865894,0
6/25/41 4:00,15.97401889,100558.7627,98.72930322,1.09271067,0.02143701,251,0,0.02143701,0
6/25/41 5:00,17.26281849,100634.7384,94.29844453,0.988182813,30.99696827,301,130.4701741,25.98139589,5.015572381
6/25/41 6:00,18.09194465,100664.3917,91.26522618,1.086779477,108.1527578,268,53.81423505,95.4574361,12.6953217
6/25/41 7:00,18.87803165,100731.6217,86.33309124,1.288713077,284.1877113,263,214.5130819,191.4264402,92.7612711
6/25/41 8:00,19.84883092,100749.7778,85.3024704,1.380249757,465.2016396,229,364.1417405,241.399765,223.8018746
6/25/41 9:00,20.11844936,100676.9206,83.1345708,2.160648018,535.8259952,235,267.1635501,330.1055439,205.7204513
6/25/41 10:00,20.4939459,100622.5163,83.00406532,2.606678018,536.3095367,270,154.0978394,399.4577844,136.8517523
6/25/41 11:00,20.74834704,100580.2706,82.27677978,3.223066941,520.3847974,236,100.7450816,423.5934778,96.7913196
6/25/41 12:00,20.59140162,100553.8801,82.38306664,2.874544166,523.7002284,128,94.48567047,430.8134182,92.88681022
6/25/41 13:00,20.32316815,100582.2347,83.13072358,2.512212957,545.2685649,233,124.4282548,426.6221574,118.6464075
6/25/41 14:00,19.93514641,100594.9593,83.79175898,2.233867678,552.8005704,232,184.650664,391.3916114,161.408959
6/25/41 15:00,19.37091117,100611.2325,83.96566647,2.234401706,492.7324274,213,213.9236873,332.228534,160.5038934
6/25/41 16:00,18.87636595,100611.0353,88.6194926,2.232222358,312.2531814,62,91.87746927,258.0054757,54.24770569
6/25/41 17:00,18.7717521,100638.3066,91.24683286,2.234116406,154.0882024,186,28.09866895,142.6949274,11.39327505
6/25/41 18:00,17.70070519,100610.9798,93.09812309,1.672148938,66.84723445,105,16.614526,63.39131297,3.455921478
6/25/41 19:00,17.33625204,100611.2518,94.9422772,1.087035506,18.50229251,197,72.08543827,17.67410147,0.828191039
6/25/41 20:00,17.62328728,100663.8465,97.4876736,0.716875892,0.027777869,227,0,0.027777869,0
6/25/41 21:00,17.42337951,100649.9059,98.79554759,0.514595533,0.07336986,41,0,0.07336986,0
6/25/41 22:00,17.53688368,100649.8313,98.78677079,0.406954263,0.084403677,163,0,0.084403677,0
6/25/41 23:00,17.62336915,100664.4428,98.76572896,0.407689024,0.044251001,58,0,0.044251001,0
6/26/41 0:00,17.64288039,100708.5617,98.75703836,0.406856802,0.097295487,105,0,0.097295487,0
6/26/41 1:00,17.64390737,100746.457,98.75349276,0.618564015,0.01023525,36,0,0.01023525,0
6/26/41 2:00,17.70750777,100776.0261,97.64868678,0.718889266,0.09045306,37,0,0.09045306,0
6/26/41 3:00,17.84116823,100840.6297,98.78373612,0.718532582,0.04160402,223,0,0.04160402,0
6/26/41 4:00,17.98020521,100898.735,99.73450579,0.717351507,0.058650507,256,0,0.058650507,0
6/26/41 5:00,18.51357336,100973.2437,100,0.622075181,14.15108672,240,27.47174977,13.1209837,1.03010302
6/26/41 6:00,18.86717092,100993.6467,95.6119159,0.89281518,68.01877599,267,12.28096999,65.13300046,2.885775525
6/26/41 7:00,18.99455872,101041.1305,91.4992944,1.191878992,151.72384,323,21.88021757,142.2812131,9.442626938
6/26/41 8:00,19.92226186,101008.5805,91.46428418,1.284853106,259.8554985,320,40.52103234,234.9819924,24.8735061
6/26/41 9:00,20.10708741,101042.0187,89.7226046,1.85525082,419.3802052,140,103.2638959,339.9286743,79.45153095
6/26/41 10:00,21.26330779,101045.7088,87.48033135,2.512948882,666.9764237,237,354.845532,352.0007671,314.9756566
6/26/41 11:00,21.93615401,101019.4712,87.41608901,3.054243492,876.8144161,263,656.3418166,246.3977834,630.4166327
6/26/41 12:00,21.86624901,100990.3453,84.19922852,3.223577097,1006.146633,335,859.9308861,160.8223293,845.3243037
6/26/41 13:00,21.50409437,100953.5815,82.44601944,3.294040394,939.6682786,341,792.1276274,184.2568876,755.411391
6/26/41 14:00,21.17515086,100875.62,83.63023429,3.219993507,791.7631177,330,642.1511192,230.2631292,561.4999885
6/26/41 15:00,20.78504313,100924.7038,84.42181467,3.140367329,613.5290072,97,472.9948312,258.4597969,355.0692103
6/26/41 16:00,20.42071835,100909.4796,85.23799473,2.876348111,433.6816613,84,325.8635104,241.1240367,192.5576246
6/26/41 17:00,19.34578209,100940.9719,84.31169665,2.513142013,267.3157893,32,216.1414035,179.5648921,87.75089724
6/26/41 18:00,18.89830189,100975.2597,86.25374025,2.140947042,146.0602363,92,274.0400145,88.92132013,57.13891617
6/26/41 19:00,18.70729238,100974.9887,84.51563299,1.945334102,38.9929189,208,72.93881502,38.12311073,0.869808171
6/26/41 20:00,18.36344327,100998.4979,91.59479562,1.381551829,0.025112865,332,0,0.025112865,0
6/26/41 21:00,17.71464844,100941.157,93.05922726,1.188508209,0.027054352,93,0,0.027054352,0
6/26/41 22:00,17.64101563,100893.2234,93.02383774,0.814472803,0.04247417,157,0,0.04247417,0
6/26/41 23:00,17.71366821,100843.0769,92.14600982,0.510380069,0.077247325,120,0,0.077247325,0
6/27/41 0:00,17.71177827,100851.7202,92.18835786,0.511662857,0.032143529,327,0,0.032143529,0
6/27/41 1:00,17.63266637,100869.672,91.93965872,0.715407561,0.02103657,48,0,0.02103657,0
6/27/41 2:00,17.32947516,100874.7056,92.28127376,0.816630217,0.062018451,102,0,0.062018451,0
6/27/41 3:00,17.0941958,100909.4633,93.74159111,0.617297194,0.088592143,344,0,0.088592143,0
6/27/41 4:00,17.41307968,100955.8321,92.20143517,0.618197895,0.04162686,235,0,0.04162686,0
6/27/41 5:00,17.97544768,100941.2309,92.20151456,0.61820143,48.05593054,241,126.3781646,43.44492359,4.611006946
6/27/41 6:00,18.98159845,101028.9782,85.08220404,1.285553435,169.0736021,246,307.7626786,97.05914889,72.01445321
6/27/41 7:00,19.61680904,101079.9845,83.71079638,1.677338214,292.7622576,285,244.5503858,187.4472776,105.31498
6/27/41 8:00,21.60347227,101100.8683,82.18506153,2.384650432,461.5107473,231,357.3097141,242.4634986,219.0472487
6/27/41 9:00,23.44019662,101081.8255,76.46516652,2.871383531,640.8006903,272,503.7870336,253.5099546,387.2907357
6/27/41 10:00,24.48801627,101042.8562,75.45884775,3.146939038,810.9633541,260,658.7753146,226.5145859,584.4487682
6/27/41 11:00,24.79392416,101022.2661,72.80033352,3.608086769,932.9801368,312,767.1475991,196.3469774,736.6331594
6/27/41 12:00,24.79157181,101004.8332,72.02436482,3.367514466,993.0758172,354,836.9056646,170.4584607,822.6173565
6/27/41 13:00,24.64175496,100987.3967,68.87640704,3.338658164,932.0668826,266,777.5131141,190.5226367,741.5442459
6/27/41 14:00,23.44114224,100909.3926,64.62799911,3.219799799,823.0675021,272,710.0656842,202.0108772,621.0566249
6/27/41 15:00,23.02917685,100804.3507,72.58713986,3.226768592,648.9421542,244,562.2684282,226.6551411,422.2870131
6/27/41 16:00,21.50541844,100716.3336,80.55700204,3.252547704,448.8026731,132,367.7811526,231.3164454,217.4862277
6/27/41 17:00,20.68771547,100689.5968,83.56617379,3.278069662,274.0909652,200,237.0992704,177.7230934,96.36787183
6/27/41 18:00,19.31221759,100820.3204,83.55548827,2.402357678,148.1462633,198,286.8737813,88.20754989,59.93871341
6/27/41 19:00,18.77565445,100859.1754,84.13384113,1.942694816,39.85293834,223,73.6420468,38.94834385,0.904594485
6/27/41 20:00,18.77209515,100861.6196,84.73395267,1.383326696,0.061309825,254,0,0.061309825,0
6/27/41 21:00,18.77860324,100840.5904,84.35845713,1.284347345,1.000488241,336,0,1.000488241,0
6/27/41 22:00,18.74840084,100803.1382,84.25357927,0.809863061,0.027959142,318,0,0.027959142,0
6/27/41 23:00,18.44749959,100756.2043,84.32210136,0.718104604,0.098487167,205,0,0.098487167,0
6/28/41 0:00,17.98144511,100712.7154,85.0901578,0.514499257,0.039137289,198,0,0.039137289,0
6/28/41 1:00,17.71150513,100690.02,84.66263369,0.513707598,0.996907808,94,0,0.996907808,0
6/28/41 2:00,17.42428638,100662.6571,85.20997728,0.617522144,0.98396516,198,0,0.98396516,0
6/28/41 3:00,17.26437368,100689.5649,85.3429307,0.620836236,0.06756391,284,0,0.06756391,0
6/28/41 4:00,17.17391357,100732.6593,85.3093314,0.512754605,0.045212781,288,0,0.045212781,0
6/28/41 5:00,18.42411499,100821.4368,84.32063346,0.617320579,48.08823805,253,124.1235864,43.69296828,4.395269772
6/28/41 6:00,19.35105149,100846.3376,83.50331883,0.718980479,169.8842512,242,318.4817432,95.69287031,74.19138089
6/28/41 7:00,20.8137019,100846.4921,79.57411436,0.816305618,299.5085941,234,269.0445923,183.9027512,115.6058429
6/28/41 8:00,23.28934335,100925.9487,73.60564641,1.578047607,468.5077054,223,378.768961,236.6200586,231.8876468
6/28/41 9:00,24.79230347,100875.2405,72.00930939,2.418090319,653.0609937,293,535.7628981,241.5491605,411.5118332
6/28/41 10:00,24.95116289,100875.4718,67.10716063,2.963372967,825.0471323,288,690.159591,213.0942555,611.9528768
6/28/41 11:00,24.9452705,100859.3003,67.91480362,3.446018333,937.6640243,223,776.7282271,192.0639499,745.6000744
6/28/41 12:00,24.79050171,100820.5695,67.82835828,3.449781079,994.0581473,252,838.9302043,169.5432185,824.5149288
6/28/41 13:00,24.71394643,100747.8946,67.83443591,3.336399605,924.4019712,307,762.6994571,196.9375411,727.4644301
6/28/41 14:00,24.62389182,100689.3487,69.72205582,3.369397948,809.0322372,287,679.2497618,214.7860037,594.2462335
6/28/41 15:00,23.07965707,100636.9306,74.64784208,3.259724263,639.343435,246,537.047776,235.8268617,403.5165733
6/28/41 16:00,21.60387894,100578.5339,79.51871392,3.264170541,446.4167366,271,360.1085762,233.3296772,213.0870594
6/28/41 17:00,20.85030019,100578.6629,80.91053674,3.194561298,272.2927124,267,230.3395669,178.5805773,93.7121351
6/28/41 18:00,20.10558347,100610.7247,81.48142185,2.513656929,145.7306134,291,267.9367841,89.65130566,56.07930774
6/28/41 19:00,18.9750505,100688.2645,83.57425863,2.207952383,38.86248883,356,74.19195631,37.93037262,0.932116209
6/28/41 20:00,18.69584601,100689.9917,84.39872143,1.763226255,0.094200933,300,0,0.094200933,0
6/28/41 21:00,18.51376365,100634.7445,85.08704353,1.288047093,0.086996095,289,0,0.086996095,0
6/28/41 22:00,18.19809205,100582.2392,86.27680091,0.988236653,0.025928639,310,0,0.025928639,0
6/28/41 23:00,17.85331532,100551.6114,87.52013169,0.717974712,0.054278564,307,0,0.054278564,0
6/29/41 0:00,17.87788086,100566.6898,88.54075693,0.437730871,0.089693448,308,0,0.089693448,0
6/29/41 1:00,17.72580518,100553.7832,89.74096192,0.408170161,0.991971433,309,0,0.991971433,0
6/29/41 2:00,17.52961927,100550.8189,89.73438951,0.404149513,2.007049384,306,0,2.007049384,0
6/29/41 3:00,17.41637745,100594.2837,90.86565609,0.40553565,2.005695749,311,0,2.005695749,0
6/29/41 4:00,17.52232088,100609.7177,90.65391549,0.405417157,0.990187053,292,0,0.990187053,0
6/29/41 5:00,18.18432751,100667.1052,89.63652218,0.40745516,48.11083329,279,121.7274959,43.93899161,4.171841676
6/29/41 6:00,19.31911011,100706.7657,84.29697487,0.400750651,169.1045434,288,318.6521213,95.22178374,73.88275966
6/29/41 7:00,20.75298462,100716.4566,81.78710055,0.508720018,295.5718392,307,258.1815847,184.8920271,110.6798121
6/29/41 8:00,22.24550759,100724.9532,79.45498584,0.811219956,465.5843813,302,372.4158897,237.9090346,227.6753467
6/29/41 9:00,24.501451,100760.9225,74.41493165,1.85608224,649.8914306,292,529.3952405,243.6419216,406.249509
6/29/41 10:00,24.17931486,100775.8663,73.24086609,2.871222548,825.0985772,315,691.3625185,212.4356118,612.6629654
6/29/41 11:00,24.78389359,100689.7945,72.27545272,3.350179163,943.1287956,307,787.7765774,187.1767329,755.9520627
6/29/41 12:00,24.7101449,100675.0176,72.9506558,3.359807059,1024.767884,316,893.1567528,147.0773642,877.6905198
6/29/41 13:00,23.71341183,100637.0224,71.81534623,3.263412849,942.8948432,302,798.1004391,181.6354691,761.2593741
6/29/41 14:00,23.44579468,100607.8593,72.70938972,3.29433717,842.7818527,317,751.5996044,185.1065605,657.6752922
6/29/41 15:00,21.76478639,100493.2654,77.73855977,3.336417517,658.1094848,297,584.627922,218.6802174,439.4292674
6/29/41 16:00,21.05052025,100463.136,81.02785882,3.283838608,451.8801784,313,375.2844494,229.6879519,222.1922265
6/29/41 17:00,20.65621385,100431.5246,80.528493,3.145423123,277.2012443,321,245.9654172,177.0485962,100.1526481
