time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
7/8/56 23:00,20.89390259,99881.7196,100,0.70722906,0.090289892,250,0,0.090289892,0
7/9/56 0:00,21.3210781,99878.41605,100,0.803213117,2.983824328,274,0,2.983824328,0
7/9/56 1:00,21.97194824,99864.03859,100,0.894568272,0.002166434,293,0,0.002166434,0
7/9/56 2:00,21.79785767,99879.27158,100,0.992594515,0.023073805,293,0,0.023073805,0
7/9/56 3:00,20.89531979,99970.7372,100,1.064289819,0.043150567,298,0,0.043150567,0
7/9/56 4:00,20.66018751,100028.4448,100,1.094813152,0.06917097,286,0,0.06917097,0
7/9/56 5:00,20.97504273,100083.573,100,1.189836072,32.64079804,283,88.73468052,30.89248623,1.74831181
7/9/56 6:00,21.52716744,100166.6243,97.19525075,1.191676817,73.83613387,299,19.41449031,69.59818551,4.237948357
7/9/56 7:00,22.26206796,100202.7545,92.69225897,1.405082322,243.7086453,284,136.235481,186.9612939,56.74735144
7/9/56 8:00,22.93838687,100239.0551,90.46801591,1.392128733,467.1057374,282,400.0232312,226.7139181,240.3918193
7/9/56 9:00,24.2591187,100269.4977,88.67025188,1.712835109,648.4251067,315,543.841404,235.6827894,412.7423173
7/9/56 10:00,25.02252557,100241.8007,86.12344012,2.011409177,806.3177306,296,663.6327151,222.4841996,583.833531
7/9/56 11:00,25.33244829,100246.3843,84.17115387,2.481783094,897.1301716,278,706.8981056,221.9314936,675.198678
7/9/56 12:00,25.2825865,100288.6927,82.90129391,2.760463635,948.1744107,293,759.7535425,203.6089481,744.5654626
7/9/56 13:00,24.90175926,100241.8916,81.01449528,2.95098749,897.3925466,328,712.148765,218.9875662,678.4049804
7/9/56 14:00,24.0363509,100203.4976,81.04849707,3.251716771,822.455979,293,708.5334394,202.597646,619.858333
7/9/56 15:00,23.53309909,100241.5492,82.20128743,3.043416327,698.2679702,294,686.5958261,181.9484747,516.3194955
7/9/56 16:00,22.54373439,100245.1764,84.09755204,2.947526133,449.6818247,261,368.083912,231.6121914,218.0696333
7/9/56 17:00,22.09275503,100294.2843,87.93575062,2.763307513,244.3490919,293,150.6595979,183.021736,61.32735586
7/9/56 18:00,21.27611504,100288.7461,90.74842761,2.104741492,94.62945401,322,51.95768585,83.79763482,10.83181919
7/9/56 19:00,20.77755184,100240.5766,95.05095596,1.344475877,30.30786172,291,69.58408337,29.59650017,0.711361552
7/9/56 20:00,20.23337046,100288.6811,98.18790446,0.89597395,0.024389084,286,0,0.024389084,0
7/9/56 21:00,19.66828035,100239.8383,100,0.705235574,0.096016465,305,0,0.096016465,0
7/9/56 22:00,19.53188476,100240.9612,100,0.513744843,0.094780478,325,0,0.094780478,0
7/9/56 23:00,19.78157851,100242.0014,100,0.411772919,0.004952237,307,0,0.004952237,0
7/10/56 0:00,20.12657754,100291.8714,100,0.415715061,0.029969673,242,0,0.029969673,0
7/10/56 1:00,20.128259,100331.9535,100,0.604825438,1.005109935,303,0,1.005109935,0
7/10/56 2:00,20.35909394,100386.7409,100,0.706715113,3.984068442,314,0,3.984068442,0
7/10/56 3:00,19.91069526,100427.4709,99.99842037,0.614671081,0.026838727,301,0,0.026838727,0
7/10/56 4:00,20.67358056,100546.7852,100,0.613709903,0.036486408,246,0,0.036486408,0
7/10/56 5:00,21.33627231,100586.1226,100,0.706834786,6.90527443,19,29.23771566,6.38024884,0.52502559
7/10/56 6:00,21.73886991,100654.0224,98.16166997,0.795775533,43.00123156,7,4.747809766,41.97240953,1.028822032
7/10/56 7:00,22.40344439,100753.6309,92.68655726,0.992386132,169.0057681,357,35.42512937,154.299643,14.70612505
7/10/56 8:00,22.83009644,100807.984,89.71601129,1.092441478,354.8035607,9,142.2555283,269.4858787,85.31768201
7/10/56 9:00,23.64275388,100753.2442,86.94287816,1.512531372,545.0985539,331,302.5499017,315.7767784,229.3217755
7/10/56 10:00,24.44631781,100735.6017,80.86607663,2.196323329,742.0759319,28,524.3156152,281.2064481,460.8694838
7/10/56 11:00,24.8257546,100687.2071,78.72987193,2.575387,895.9639986,245,705.5950227,222.4110429,673.5529557
7/10/56 12:00,24.79761547,100671.1213,77.69358173,2.853881094,1023.868731,239,895.8346676,146.3090517,877.5596793
7/10/56 13:00,24.45147107,100679.1779,76.80551484,2.953474693,942.7007327,202,800.5853524,180.2853992,762.4153335
7/10/56 14:00,23.43529053,100620.7995,77.64316208,3.364141902,852.0738617,242,772.0631265,176.8162792,675.2575825
7/10/56 15:00,22.53240279,100586.2027,78.87097348,3.048405139,722.3434292,224,747.3624912,160.4972089,561.8462203
7/10/56 16:00,21.82148223,100621.1665,83.10350875,2.855045123,470.9832271,311,432.5713825,214.8289187,256.1543084
7/10/56 17:00,21.34832706,100620.0444,86.02902126,2.667813602,247.6304458,244,159.328042,182.8357298,64.79471604
7/10/56 18:00,20.87344765,100598.662,88.68730865,2.198914955,98.82404249,331,61.45041806,86.046165,12.77787749
7/10/56 19:00,20.78778478,100551.0161,94.28753644,1.404774297,31.28182319,264,68.18441023,30.63410771,0.647715481
7/10/56 20:00,20.22774047,100507.4869,98.15742789,0.803178403,0.038035079,239,0,0.038035079,0
7/10/56 21:00,19.66859741,100509.8392,99.99260049,0.798202291,0.088904631,250,0,0.088904631,0
7/10/56 22:00,19.76704531,100546.3011,99.95945617,0.610083106,3.984781779,73,0,3.984781779,0
7/10/56 23:00,20.46048584,100510.7354,99.98189926,0.515715624,0.000996462,4,0,0.000996462,0
7/11/56 0:00,21.2642395,100548.4574,100,0.417999013,1.008106921,194,0,1.008106921,0
7/11/56 1:00,21.3489997,100567.629,100,0.515337386,0.039742249,208,0,0.039742249,0
7/11/56 2:00,20.97158235,100550.2596,99.95170905,0.413642187,1.001131807,265,0,1.001131807,0
7/11/56 3:00,20.65433349,100585.4694,99.90980916,0.413770719,0.044334813,235,0,0.044334813,0
7/11/56 4:00,20.66002594,100654.0504,99.19452616,0.413289112,0.081532293,248,0,0.081532293,0
7/11/56 5:00,21.34364526,100687.6606,99.18236901,0.514439123,10.43925261,241,81.43987545,9.122799668,1.316452942
7/11/56 6:00,21.98109169,100718.4055,95.11638809,0.607774763,44.70279051,253,5.27907653,43.56746074,1.135329772
7/11/56 7:00,22.55099402,100718.7644,90.55453535,0.798615338,184.3188907,276,48.57641978,164.2230239,20.09586677
7/11/56 8:00,23.08022198,100687.3657,88.09479143,0.892089154,391.814849,227,211.4321136,265.2665234,126.5483256
7/11/56 9:00,24.02734816,100654.0843,85.17492246,1.612152287,604.5748164,245,438.6047829,272.5657396,332.0090768
7/11/56 10:00,24.66543838,100621.1808,81.00850681,2.482584836,799.4447913,259,651.59705,227.2058744,572.2389169
7/11/56 11:00,24.58768954,100620.5221,79.89144044,3.150930726,910.7869526,257,735.8462539,208.7917848,701.9951678
7/11/56 12:00,24.56471801,100585.6124,79.83500225,3.252755399,966.0261223,267,794.5368284,188.0447408,777.9813815
7/11/56 13:00,24.03918455,100547.1929,79.76223539,3.26075234,917.6148968,245,752.9331496,200.8272397,716.7876571
7/11/56 14:00,23.51760339,100471.5927,79.96751932,3.366083293,839.0560258,160,745.0553637,187.6245397,651.4314861
7/11/56 15:00,22.60278268,100469.451,82.21808294,3.045142306,712.6030415,255,723.7499407,168.7098551,543.8931864
7/11/56 16:00,22.26367188,100426.8957,85.13947501,2.661426154,453.2533848,258,379.8023722,228.4764122,224.7769726
7/11/56 17:00,21.79310729,100426.2071,86.12521266,2.290552932,242.6512138,67,147.7394225,182.6365847,60.0146291
7/11/56 18:00,21.43780784,100334.9739,91.61399711,1.304501852,91.9888364,181,47.86151512,82.06609164,9.922744756
7/11/56 19:00,20.85315135,100292.2781,95.0600493,0.804447743,29.32200656,69,66.62645875,28.74313826,0.578868296
7/11/56 20:00,19.77534784,100249.1245,99.18884281,0.409669672,0.070920152,64,0,0.070920152,0
7/11/56 21:00,18.90342964,100245.9348,100,0.704782937,0.084260113,356,0,0.084260113,0
7/11/56 22:00,18.81043826,100287.3116,100,0.795820966,0.08367874,249,0,0.08367874,0
7/11/56 23:00,19.31803072,100294.1365,100,0.895519034,0.014747392,12,0,0.014747392,0
7/12/56 0:00,20.35002288,100330.7616,100,0.89529471,0.05623147,9,0,0.05623147,0
7/12/56 1:00,20.89371948,100340.7183,100,0.798441988,0.037921551,6,0,0.037921551,0
7/12/56 2:00,20.78495948,100339.852,100,0.707033636,0.058325013,27,0,0.058325013,0
7/12/56 3:00,20.12859235,100331.4755,100,0.614412422,0.060306009,357,0,0.060306009,0
7/12/56 4:00,19.43356743,100354.6725,100,0.707696212,0.079985557,253,0,0.079985557,0
7/12/56 5:00,20.35720899,100386.5966,98.21822271,0.798351142,22.37750183,252,77.72084298,21.26400352,1.113498308
7/12/56 6:00,21.64417367,100426.3845,95.03229567,0.806881348,67.0513775,272,15.54737007,63.73366732,3.317710179
7/12/56 7:00,22.45693991,100388.6059,89.64977959,0.993172759,232.8468978,275,118.6488626,183.936302,48.91059583
7/12/56 8:00,23.29005479,100424.5275,87.95018478,1.092580507,516.2569984,268,562.8288778,180.0877872,336.1692112
7/12/56 9:00,24.56474343,100426.3101,84.01052074,1.511260889,710.3604012,247,707.5593539,175.482396,534.8780052
7/12/56 10:00,25.22819797,100427.8353,81.05531795,2.283064102,840.2566845,280,741.2891611,189.8450908,650.4115937
7/12/56 11:00,25.32672729,100429.5688,79.74623167,2.851832568,922.320906,259,759.4013633,198.3211468,723.9997592
7/12/56 12:00,25.33463135,100389.912,78.76903883,2.948355581,969.0523885,253,800.9098288,185.2029273,783.8494612
7/12/56 13:00,25.21935302,100387.7249,78.69909071,2.948284437,918.8350346,236,755.9210214,199.4776108,719.3574238
7/12/56 14:00,24.44038683,100338.2897,77.62291755,2.948844579,845.3443802,296,758.9750429,181.9836562,663.360724
7/12/56 15:00,23.42351075,100338.0941,79.74927987,2.852268625,725.5280823,254,756.5443052,157.2408782,568.2872041
7/12/56 16:00,22.61067945,100335.4887,82.17604649,2.578774327,474.5031469,284,445.2088882,211.1962699,263.306877
7/12/56 17:00,21.89817121,100333.74,85.21111885,2.480762268,246.7649411,312,158.5960928,182.4237907,64.34115044
7/12/56 18:00,20.88592966,100292.6413,87.87395338,1.512378996,95.83989571,263,56.17924264,84.23185199,11.60804372
7/12/56 19:00,20.35879188,100287.2397,88.6978922,0.994715808,30.27946813,299,64.9134541,29.77385692,0.505611207
7/12/56 20:00,20.12801513,100287.5709,90.72702438,0.613376254,0.046668338,291,0,0.046668338,0
7/12/56 21:00,19.77629877,100293.1651,93.97303877,0.512082567,0.059913627,315,0,0.059913627,0
7/12/56 22:00,19.1727071,100288.7956,96.20860834,0.410109717,2.983828487,278,0,2.983828487,0
7/12/56 23:00,18.3100013,100249.1091,98.26981486,0.392587898,0.029935461,262,0,0.029935461,0
7/13/56 0:00,18.30058962,100295.3215,99.07113044,0.409223499,0.071058404,322,0,0.071058404,0
7/13/56 1:00,18.08046778,100295.5438,99.07222223,0.518419118,1.000969707,250,0,1.000969707,0
7/13/56 2:00,17.5879881,100338.1134,99.24810759,0.6084837,0.99711392,249,0,0.99711392,0
7/13/56 3:00,16.69331162,100361.4372,100,0.418213781,0.054688141,257,0,0.054688141,0
7/13/56 4:00,16.92235387,100387.298,100,0.418599788,0.092492518,160,0,0.092492518,0
7/13/56 5:00,18.31214765,100430.2297,99.25187019,0.407359384,24.04192687,152,73.96664066,23.12140442,0.920522446
7/13/56 6:00,21.08096314,100547.4001,94.07355038,0.614105853,67.04315934,242,15.91137603,63.67488497,3.368274369
7/13/56 7:00,22.08213326,100549.0882,89.5390406,0.895558082,225.2204049,259,105.6853881,181.811696,43.40870888
7/13/56 8:00,23.17816384,100621.2187,85.18552076,1.175981867,448.2109812,257,355.8864809,236.0965934,212.1143878
7/13/56 9:00,24.44348798,100586.2149,77.64889327,1.508336956,658.5467932,253,578.2126423,222.0492057,436.4975875
7/13/56 10:00,25.32357468,100619.8493,74.78784599,2.105844716,826.6229726,252,713.7335583,200.9774911,625.6454815
7/13/56 11:00,25.52475811,100585.7027,71.91804691,2.481823867,919.6424924,250,755.3229223,200.0132554,719.629237
7/13/56 12:00,25.51058335,100586.9791,70.98839635,2.574071341,974.6282801,80,811.9863005,180.3387155,794.2895646
7/13/56 13:00,25.01784386,100550.199,70.91209431,2.760878975,919.6517294,211,758.1798455,198.4471386,721.2045908
7/13/56 14:00,24.13687688,100546.5105,72.06908019,2.852227409,843.5909464,247,755.9263497,183.1684579,660.4224885
7/13/56 15:00,23.19990616,100546.2739,72.62220934,2.668358351,719.821061,185,743.2748769,161.7874891,558.0335719
7/13/56 16:00,22.34181375,100546.0302,76.54743025,2.295295435,466.0952148,268,420.2842867,217.7253245,248.3698903
7/13/56 17:00,21.97316894,100547.254,81.00561543,1.906152249,245.4333628,252,156.1335315,182.1850147,63.2483481
7/13/56 18:00,20.98206609,100508.1161,83.01773527,1.30112567,92.97943534,253,51.01188005,82.47880368,10.50063166
7/13/56 19:00,20.65282693,100474.1032,86.02877816,0.993650178,29.3295516,255,63.04935173,28.90073491,0.428816693
7/13/56 20:00,20.23678242,100508.839,88.04570005,0.795545317,0.034190607,88,0,0.034190607,0
7/13/56 21:00,19.54918846,100509.6733,88.65848955,0.803735189,0.063536617,170,0,0.063536617,0
7/13/56 22:00,19.31888428,100509.7685,88.74487415,0.803743112,2.001511754,248,0,2.001511754,0
7/13/56 23:00,19.16096191,100509.1076,89.63950042,0.799461071,0.058062288,246,0,0.058062288,0
7/14/56 0:00,18.90352874,100509.6335,88.95713031,0.803722714,0.005489751,248,0,0.005489751,0
7/14/56 1:00,18.80480203,100509.9188,90.53600855,0.707588374,0.089998053,211,0,0.089998053,0
7/14/56 2:00,18.70303197,100509.7678,91.76452689,0.608452883,0.998411785,223,0,0.998411785,0
7/14/56 3:00,18.30223455,100546.7649,95.02394433,0.514770274,0.999231091,1,0,0.999231091,0
7/14/56 4:00,18.81522373,100585.8348,92.66389391,0.608266323,0.098624026,353,0,0.098624026,0
7/14/56 5:00,19.65465087,100671.1213,88.79976616,0.613176533,37.84712957,173,70.18729675,37.1087027,0.738426867
7/14/56 6:00,21.33940007,100741.0625,88.6808943,0.707193684,112.492436,352,96.61794554,92.20734632,20.28508968
7/14/56 7:00,22.45950083,100789.557,86.01451582,0.80286897,271.6993395,34,223.2025614,180.3619151,91.33742437
7/14/56 8:00,24.02954186,100860.2852,82.93944138,0.992497881,497.5470653,9,509.4235266,194.5795457,302.9675196
7/14/56 9:00,25.50534611,100854.2631,77.74350037,1.404489534,648.3379637,6,554.3586701,230.4356178,417.9023459
7/14/56 10:00,26.03901406,100857.1546,75.68481587,2.005365233,804.2886455,260,666.887649,220.2714136,584.0172319
7/14/56 11:00,26.220175,100843.4043,73.42313722,2.578974452,897.1168838,255,712.2488098,218.9979292,678.1189546
7/14/56 12:00,26.20714289,100843.2003,73.44887408,2.76152439,948.2612611,266,763.8244056,201.4827982,746.7784629
7/14/56 13:00,25.79708752,100860.0682,73.4430333,2.853986577,897.0222095,272,714.4632653,217.7130689,679.3091406
7/14/56 14:00,25.01767704,100843.7015,72.6514595,3.039560797,822.0337122,254,710.5077634,201.5807164,620.4529958
7/14/56 15:00,23.89421974,100825.7222,72.06858999,2.5692222,689.395951,304,667.5889507,188.4790252,500.9169258
7/14/56 16:00,23.08981464,100807.6382,73.4790394,2.2034658,440.9191093,308,347.0070955,236.0370365,204.8820728
7/14/56 17:00,21.88922961,100791.0903,75.65395402,1.511012566,235.2439277,290,133.0348404,181.4423634,53.8015643
7/14/56 18:00,21.54081805,100894.7302,81.10226698,1.201949008,84.55881906,240,37.03677116,76.96678722,7.592031838
7/14/56 19:00,21.08539589,100975.1895,85.01230131,1.09233229,26.27339691,262,61.03890403,25.92396448,0.349432432
7/14/56 20:00,21.35373722,101086.6056,87.96041374,0.892861485,0.086718715,357,0,0.086718715,0
7/14/56 21:00,20.79407216,101080.3227,88.7416645,0.806619919,0.058890835,344,0,0.058890835,0
7/14/56 22:00,20.77875981,101057.341,91.63632046,0.802822898,0.04536318,9,0,0.04536318,0
7/14/56 23:00,20.96790882,101019.6178,93.97216776,0.802525729,0.089361593,262,0,0.089361593,0
7/15/56 0:00,20.78190617,101080.4548,93.78368257,1.190659831,0.00801352,207,0,0.00801352,0
7/15/56 1:00,20.6598513,101157.132,95.08986703,1.405594715,0.074566736,259,0,0.074566736,0
7/15/56 2:00,20.35570496,101245.3114,96.17038051,1.811955354,0.021315681,9,0,0.021315681,0
7/15/56 3:00,20.14124245,101294.5655,98.22870572,1.512315021,0.033684236,348,0,0.033684236,0
7/15/56 4:00,20.43357844,101320.5384,99.82888376,1.40511935,0.046858051,35,0,0.046858051,0
7/15/56 5:00,21.53155634,101322.6078,95.06370883,1.325293946,35.28028982,81,66.39331542,34.71226416,0.568025658
7/15/56 6:00,21.64872131,101320.8577,88.09079626,1.71312492,77.66312341,244,26.44395739,72.15800582,5.505117589
7/15/56 7:00,22.355716,101329.4384,86.98089983,2.005609409,246.6493649,249,155.2019041,183.3790338,63.27033113
7/15/56 8:00,23.53761118,101408.427,82.07978733,2.480337541,447.1956233,215,358.4143353,234.5077984,212.6878249
7/15/56 9:00,25.01827243,101343.5017,77.73996491,2.663123067,621.3868555,197,488.2053651,253.8815068,367.5053487
7/15/56 10:00,25.90650607,101344.0775,73.4727492,2.850909854,775.2826356,51,604.7069643,246.2433173,529.0393183
7/15/56 11:00,26.14405671,101337.6653,72.83418464,3.040294757,878.8615392,244,677.0048693,234.762373,644.0991662
7/15/56 12:00,25.91224263,101325.3466,72.81353323,3.043977308,923.6684265,269,717.8343032,222.2498297,701.4185968
7/15/56 13:00,25.21610288,101320.7934,72.72069876,3.045721404,878.8310034,286,678.930383,233.6269311,645.2040723
7/15/56 14:00,24.45803223,101318.5265,73.62821451,3.147410525,783.9382237,324,627.9044991,235.9030387,548.035185
7/15/56 15:00,23.54578857,101287.8164,74.63939662,2.761490999,637.8743812,254,536.2524951,235.7695316,402.1048496
7/15/56 16:00,22.44460358,101317.9007,76.77211554,2.19899163,420.6094811,295,292.866259,247.8681133,172.7413678
7/15/56 17:00,21.81002155,101296.9,80.94148816,1.405819584,225.1871788,247,112.9379763,179.5977013,45.5894775
7/15/56 18:00,21.50052359,101307.2625,82.18589176,1.201604938,76.45408895,306,26.82446832,70.98073901,5.473349937
7/15/56 19:00,21.3427416,101255.0145,85.08650918,0.991651287,24.05353334,256,58.88773363,23.78505966,0.268473682
7/15/56 20:00,21.16490866,101237.4331,86.90508519,0.706702411,0.067844803,257,0,0.067844803,0
7/15/56 21:00,20.79106709,101251.3416,86.68871213,0.798159416,0.015878388,348,0,0.015878388,0
7/15/56 22:00,20.00505992,101283.2419,86.04712501,0.995087854,0.074869693,262,0,0.074869693,0
7/15/56 23:00,19.65962389,101320.6664,85.03329666,1.190056852,0.00604172,268,0,0.00604172,0
7/16/56 0:00,19.76861214,101307.0848,86.04281392,1.095792675,0.094914012,287,0,0.094914012,0
7/16/56 1:00,19.32193603,101312.9218,85.036405,1.299670603,0.068803574,238,0,0.068803574,0
7/16/56 2:00,19.19138143,101270.6668,86.0687515,1.192356511,0.051039777,232,0,0.051039777,0
7/16/56 3:00,18.81371426,101308.3606,90.72363242,1.301630907,0.08992183,248,0,0.08992183,0
7/16/56 4:00,19.03703449,101318.6368,92.635046,1.301275202,0.050140535,271,0,0.050140535,0
7/16/56 5:00,20.44434204,101321.4038,90.69077729,1.303488343,36.00021623,263,62.59567352,35.59018022,0.410036005
7/16/56 6:00,21.71602176,101311.5273,88.67826508,1.612494946,82.8448664,246,33.72814497,75.88412323,6.960743174
7/16/56 7:00,22.40686211,101312.314,86.02752258,1.909533845,247.6924885,275,160.1606919,182.6527222,65.03976626
7/16/56 8:00,24.02630535,101311.7705,84.05150531,2.381442823,443.0145435,242,349.2643336,236.222509,206.7920345
7/16/56 9:00,24.91963796,101312.1885,77.78205417,2.94718239,616.9966435,265,479.361468,256.6761351,360.3205084
7/16/56 10:00,25.02199441,101276.3002,76.60266065,3.146891904,775.229843,249,606.2132803,245.4107714,529.8190716
7/16/56 11:00,25.21496467,101259.1562,74.66151989,3.364316993,882.1885395,246,684.8831938,231.0808012,651.1077383
7/16/56 12:00,25.01263837,101188.6921,73.45598764,3.374317794,932.1278179,228,735.0347104,214.3299439,717.797874
7/16/56 13:00,24.82779606,101092.6862,73.38440099,3.501525525,882.1765556,245,686.4777802,230.1500442,652.0265114
7/16/56 14:00,24.04345694,100992.5866,73.43374988,3.804283802,788.9232809,248,639.7911854,230.8329434,558.0903375
7/16/56 15:00,23.28865613,100964.4986,72.58778015,3.498912556,640.923732,262,545.1610631,232.4394503,408.4842817
7/16/56 16:00,22.39489915,100941.4659,76.56066519,3.380305668,420.5685103,242,293.9059155,247.4085221,173.1599882
7/16/56 17:00,21.64632787,100909.1501,82.09448774,2.950376017,225.0401901,259,113.5170825,179.3104991,45.72969105
7/16/56 18:00,21.34089014,100887.6094,86.03656744,2.295113003,76.25875099,258,27.03658856,70.76986926,5.488881728
7/16/56 19:00,20.89214791,100860.3083,89.64717178,1.304346554,23.88147835,41,56.60241311,23.6944644,0.18701395
7/16/56 20:00,21.27370348,100828.1943,93.92320549,0.796242792,0.089124089,30,0,0.089124089,0
7/16/56 21:00,20.6775071,100753.2725,96.17156721,0.614212199,0.030067401,264,0,0.030067401,0
7/16/56 22:00,20.23064975,100686.523,96.16834191,0.515281823,0.075154891,36,0,0.075154891,0
7/16/56 23:00,19.76703423,100607.4237,97.27320046,0.514432141,0.033092955,271,0,0.033092955,0
7/17/56 0:00,19.53203358,100586.1981,98.14923414,0.51261683,2.980749985,325,0,2.980749985,0
7/17/56 1:00,19.0428596,100551.0302,98.13253052,0.61368579,0.007157255,243,0,0.007157255,0
7/17/56 2:00,18.72731936,100545.7525,98.152587,0.705534433,0.080085564,200,0,0.080085564,0
7/17/56 3:00,18.57211613,100509.6585,99.0904799,0.418638613,0.078132183,57,0,0.078132183,0
7/17/56 4:00,19.31666117,100550.4147,97.30693966,0.414124998,0.001356985,4,0,0.001356985,0
7/17/56 5:00,20.44333496,100596.305,93.95745836,0.414523478,0.020492538,353,0.031334491,0.020351297,0.000141241
7/17/56 6:00,22.03428955,100585.4256,92.66055064,0.805712827,167.2570047,359,429.4773865,79.40962771,87.84737699
7/17/56 7:00,22.60586884,100586.9214,89.69552946,1.300606111,339.4749697,115,514.1617035,131.5005554,207.9744143
7/17/56 8:00,24.02968139,100550.5419,88.68897757,1.713064808,475.4682554,333,449.4891903,209.9443569,265.5238985
7/17/56 9:00,25.1120282,100509.7235,85.12893623,2.201577939,607.3912555,175,457.5966145,263.9431496,343.4481059
7/17/56 10:00,25.92686509,100467.7269,82.17218248,2.573276945,765.5756375,249,586.5062258,253.5130412,512.0625963
7/17/56 11:00,26.03911401,100430.1522,80.91284643,2.942030078,877.8583224,165,677.4368877,234.3279856,643.5303368
7/17/56 12:00,26.03970641,100413.1124,78.78268323,2.856356454,927.8724367,274,727.8729569,217.5143899,710.3580468
7/17/56 13:00,25.6712776,100380.6138,77.762019,2.949799209,877.9195436,274,678.8287734,233.530494,644.3890496
7/17/56 14:00,25.32657037,100319.594,77.72666662,3.041890405,779.7600517,319,620.4979325,238.8387075,540.9213442
7/17/56 15:00,24.24115942,100293.121,80.89569096,2.764841423,643.1710277,315,552.1511289,229.7852584,413.3857693
7/17/56 16:00,23.28380718,100331.1959,83.50225304,2.481778094,444.0646759,253,359.9974469,232.2281565,211.8365194
7/17/56 17:00,22.34147278,100294.3432,88.61536288,2.008494012,239.4141019,233,145.8652034,180.784463,58.62963887
7/17/56 18:00,21.82296806,100287.921,91.70859745,1.508398279,64.69846131,304,16.4613423,61.37480648,3.323654831
7/17/56 19:00,21.59399894,100294.5059,97.16017838,1.092533035,0.08132945,249,0.363173344,0.080617897,0.000711553
7/17/56 20:00,21.65235502,100293.7698,100,0.799117132,0.002393543,304,0,0.002393543,0
7/17/56 21:00,21.96547852,100286.3003,100,0.800988324,0.997405142,274,0,0.997405142,0
7/17/56 22:00,22.04472086,100202.2518,100,0.802171031,0.004985803,298,0,0.004985803,0
7/17/56 23:00,22.10088377,100167.7761,100,0.802135064,1.004991345,277,0,1.004991345,0
7/18/56 0:00,21.33822211,100240.0017,99.98244497,0.80030084,0.034215731,292,0,0.034215731,0
7/18/56 1:00,20.99269195,100205.4447,100,0.799464638,1.010929738,296,0,1.010929738,0
7/18/56 2:00,20.43702266,100239.2735,100,0.707259802,0.021915332,283,0,0.021915332,0
7/18/56 3:00,20.22532141,100245.3939,100,0.704222662,1.005296286,287,0,1.005296286,0
7/18/56 4:00,20.77196901,100293.8892,98.19091945,0.707266061,0.024617234,280,0,0.024617234,0
7/18/56 5:00,21.51357877,100337.1643,95.11771861,0.707682714,0.047517628,288,0.14863492,0.047156762,0.000360866
7/18/56 6:00,22.34567824,100379.0759,92.70643584,0.892675511,169.8171905,286,427.0273377,83.2661716,86.5510189
7/18/56 7:00,23.29417651,100424.6818,90.51762582,1.192247789,325.5454955,301,455.2415859,142.1422134,183.4032821
7/18/56 8:00,24.2606729,100468.1199,89.6223872,1.613625457,414.6673232,329,278.2399744,250.6870814,163.9802418
7/18/56 9:00,25.51090714,100424.5641,86.1173622,1.713521275,576.2706322,288,384.5997363,288.0483171,288.2223151
7/18/56 10:00,26.14320475,100417.0156,82.18895923,2.10398922,732.18962,300,514.5374316,283.4393148,448.7503052
7/18/56 11:00,26.29574431,100386.6293,80.96547587,2.202531936,854.0876591,298,630.6532379,255.4791365,598.6085226
7/18/56 12:00,26.40547579,100342.4465,80.92031663,2.483165436,863.4596993,309,602.7135293,275.6375929,587.8221064
7/18/56 13:00,25.62365918,100331.5731,78.85356207,2.852476569,853.9795931,260,631.365983,255.0165067,598.9630864
7/18/56 14:00,25.32493237,100296.0033,78.8280916,3.039182013,765.4436653,278,589.8006986,251.6340572,513.8096081
7/18/56 15:00,24.13964036,100333.7862,80.03929641,2.661611325,643.0836226,256,553.2654964,229.2325667,413.8510559
7/18/56 16:00,23.42942296,100380.4364,82.98289997,2.103780238,446.2320884,86,367.9388068,230.0158206,216.2162678
7/18/56 17:00,22.34872825,100383.4261,85.15820065,1.404501975,236.3751926,63,140.0139206,180.2342212,56.1409714
7/18/56 18:00,22.26615005,100424.2266,88.65674659,1.20289178,63.69070418,246,15.9871333,60.48188954,3.208814644
7/18/56 19:00,22.17451495,100430.4479,91.64138157,1.189875579,0.088126509,259,3.306840621,0.086391374,0.001735135
7/18/56 20:00,21.88754273,100470.4138,95.07350446,0.896988821,0.069616818,241,0,0.069616818,0
7/18/56 21:00,21.45734231,100508.8611,96.22510497,0.79938458,0.053698006,223,0,0.053698006,0
7/18/56 22:00,21.32368286,100471.4148,97.26457769,0.518684903,1.010018477,262,0,1.010018477,0
7/18/56 23:00,21.20150147,100509.8621,97.16393235,0.413632772,0.087105468,116,0,0.087105468,0
7/19/56 0:00,21.08464233,100509.86,97.15300411,0.410836192,0.030319223,276,0,0.030319223,0
7/19/56 1:00,20.78830288,100509.7163,97.16380185,0.410388227,0.996258078,258,0,0.996258078,0
7/19/56 2:00,20.44161707,100549.0046,96.15570213,0.419299608,0.052069773,205,0,0.052069773,0
7/19/56 3:00,19.79631147,100510.3375,98.14096759,0.407825073,0.034435363,255,0,0.034435363,0
7/19/56 4:00,20.1191556,100528.6116,98.14538022,0.4065085,0.076979892,250,0,0.076979892,0
7/19/56 5:00,21.34080201,100585.5032,96.17034906,0.415684921,0.996957719,245,51.29738941,0.980899046,0.016058673
7/19/56 6:00,22.26119995,100621.4761,91.73941008,0.798122276,169.8423321,319,424.526581,84.6005798,85.2417523
