time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
7/9/51 17:00,21.08521692,100753.7089,76.71346869,1.71056273,259.2271724,293,189.9523583,181.905342,77.32183039
7/9/51 18:00,20.23097774,100754.2457,82.27374617,1.305160396,110.6790711,322,93.34604382,91.21886128,19.46020982
7/9/51 19:00,19.8894482,100754.2116,86.01431405,1.193929225,33.41388882,291,69.58408337,32.70252727,0.711361552
7/9/51 20:00,19.03159294,100763.3035,87.97091625,0.993374082,0.045162176,286,0,0.045162176,0
7/9/51 21:00,18.67849737,100789.1865,91.80132026,1.191879933,0.013115932,305,0,0.013115932,0
7/9/51 22:00,18.31206357,100799.717,95.05249175,1.503152687,0.069895182,325,0,0.069895182,0
7/9/51 23:00,18.29375814,100825.354,95.08386909,1.906546403,0.06909038,307,0,0.06909038,0
7/10/51 0:00,18.42512185,100825.9247,96.22225984,1.202423439,0.999538243,242,0,0.999538243,0
7/10/51 1:00,18.42061914,100843.0365,98.24530494,0.892047653,0.090335652,303,0,0.090335652,0
7/10/51 2:00,17.81300322,100859.7215,99.98501184,0.517131781,0.094478887,314,0,0.094478887,0
7/10/51 3:00,17.83032107,100959.4704,98.14620413,0.893807921,0.035156826,301,0,0.035156826,0
7/10/51 4:00,17.96397762,101085.8864,97.19314478,1.303856742,0.05682836,246,0,0.05682836,0
7/10/51 5:00,19.05129293,101149.7126,96.14713717,1.812399753,8.995537492,19,74.79757118,7.652387452,1.34315004
7/10/51 6:00,20.13658545,101142.8515,90.60876846,2.286315101,44.6112951,7,5.163476856,43.49240049,1.118894609
7/10/51 7:00,21.34745641,101179.3132,87.05928502,2.483094182,183.5207296,357,47.24591031,163.9074134,19.61331625
7/10/51 8:00,22.35110839,101188.6463,83.03754468,2.947363392,379.4905506,9,185.211159,268.4102506,111.0803
7/10/51 9:00,22.72617534,101129.8853,78.71377436,2.949972115,584.4911952,331,389.0959944,289.5706423,294.9205529
7/10/51 10:00,23.64040449,101063.2229,76.71108572,3.046556923,764.0612317,28,572.4338979,260.8961391,503.1650926
7/10/51 11:00,24.02891411,101010.3859,74.67519991,3.263668871,891.4084325,245,696.5531464,226.4867487,664.9216838
7/10/51 12:00,23.71983621,100956.9687,75.71113747,3.257699402,950.4225791,239,764.6841999,201.3379037,749.0846754
7/10/51 13:00,23.08332251,100880.1452,77.68220624,3.365942352,901.1703833,202,720.1215118,215.3825645,685.7878188
7/10/51 14:00,22.37197784,100824.2724,79.89765843,3.494994923,821.0992066,242,706.022872,203.6013863,617.4978203
7/10/51 15:00,21.72037964,100753.3607,82.20109622,2.85001468,679.3418985,224,638.8556985,199.0680505,480.273848
7/10/51 16:00,21.16325033,100686.5336,84.03449531,2.104665288,438.7761079,311,337.5961907,238.8629323,199.9131756
7/10/51 17:00,20.65621952,100653.4796,86.00858984,1.191519943,236.2382931,244,132.4431351,182.376994,53.86129913
7/10/51 18:00,20.11891631,100654.2375,86.95172939,1.190530874,85.03155589,331,35.96855686,77.55232585,7.479230043
7/10/51 19:00,19.53391344,100686.149,87.95852037,1.092871594,27.17630491,264,68.18441023,26.52858943,0.647715481
7/10/51 20:00,18.80889568,100680.9366,90.5266396,0.992239015,0.998991947,239,0,0.998991947,0
7/10/51 21:00,18.56320973,100621.7552,96.16390929,0.894914277,0.044466581,250,0,0.044466581,0
7/10/51 22:00,17.70275055,100586.1682,99.25870757,0.806916442,0.00776877,73,0,0.00776877,0
7/10/51 23:00,17.69503174,100586.2246,99.19772384,0.70700036,1.006519549,4,0,1.006519549,0
7/11/51 0:00,17.82982289,100586.1509,99.88789968,0.707890281,0.049513128,194,0,0.049513128,0
7/11/51 1:00,18.19479968,100620.9641,99.14746994,0.79933477,0.013350145,208,0,0.013350145,0
7/11/51 2:00,18.30780076,100653.5681,99.08858413,0.800636323,0.997064203,265,0,0.997064203,0
7/11/51 3:00,18.56876374,100686.4079,98.27599053,1.093312543,1.009871382,235,0,1.009871382,0
7/11/51 4:00,18.19631958,100752.5894,98.19484753,1.304479006,0.007744868,248,0,0.007744868,0
7/11/51 5:00,18.28809413,100807.4595,96.17852493,1.903555827,10.8597976,241,81.43987545,9.543344658,1.316452942
7/11/51 6:00,18.69351806,100774.9929,96.18693982,1.711845527,23.30726022,253,1.458304112,22.99363414,0.31362608
7/11/51 7:00,19.44201169,100753.6427,94.07725232,1.712084054,44.60652859,276,1.445787405,44.00841224,0.598116354
7/11/51 8:00,20.12911895,100754.0394,91.6965935,1.710866595,71.99724075,227,1.747251618,70.95145937,1.045781376
7/11/51 9:00,21.18695761,100686.5132,90.73298462,2.293494977,196.2090111,245,9.102921018,189.3184059,6.890605213
7/11/51 10:00,21.74197387,100654.3423,91.60877313,2.761691257,397.2844443,259,51.31160948,352.2220858,45.06235846
7/11/51 11:00,22.12098642,100626.409,91.61986866,3.14720884,616.8630829,257,201.5316553,424.6024749,192.260608
7/11/51 12:00,22.33973313,100586.1907,90.46704094,3.146181297,757.8071844,267,393.9777126,372.0386282,385.7685562
7/11/51 13:00,22.2588462,100528.835,88.92875303,3.040218721,842.3666848,245,602.50355,268.7870672,573.5796176
7/11/51 14:00,22.11782372,100469.4648,88.8016744,2.950426148,770.7228706,160,596.0244008,249.5950725,521.1277981
7/11/51 15:00,21.65326107,100466.7641,88.78924254,2.759794528,716.6464817,255,733.8343959,165.1748954,551.4715863
7/11/51 16:00,21.17988205,100469.7602,87.90352742,2.381823364,496.2780481,258,513.3979162,192.4357401,303.842308
7/11/51 17:00,19.88916626,100429.5808,87.86041667,1.906320087,240.7140375,67,143.1636682,182.5581689,58.15586863
7/11/51 18:00,19.04238964,100388.4187,88.78704097,1.304186538,82.83424715,181,33.23006502,75.94492381,6.889323344
7/11/51 19:00,18.56650118,100389.7081,92.67557843,0.892903233,26.20150673,69,66.62645875,25.62263843,0.578868296
7/11/51 20:00,17.46607951,100386.6344,99.0748256,0.515220459,2.001384775,64,0,2.001384775,0
7/11/51 21:00,16.7758177,100333.2182,100,0.418440185,0.015265066,356,0,0.015265066,0
7/11/51 22:00,16.77166615,100287.4809,100,0.413583231,0.000851976,249,0,0.000851976,0
7/11/51 23:00,17.00796219,100241.8637,100,0.414968325,0.012775336,12,0,0.012775336,0
7/12/51 0:00,17.46650082,100242.4634,100,0.705729102,0.06513394,9,0,0.06513394,0
7/12/51 1:00,17.81709612,100245.7235,100,0.795575738,0.08129615,6,0,0.08129615,0
7/12/51 2:00,17.69190666,100286.3923,100,0.891382205,0.019682905,27,0,0.019682905,0
7/12/51 3:00,17.24224645,100294.5359,100,0.807861339,1.995313939,357,0,1.995313939,0
7/12/51 4:00,17.23451728,100296.0937,100,0.892637235,0.086990114,253,0,0.086990114,0
7/12/51 5:00,17.82009336,100337.6308,99.98517088,0.99230358,10.6719314,252,77.72084298,9.558433092,1.113498308
7/12/51 6:00,19.67213205,100340.5347,98.2422394,1.304478423,42.94805057,272,4.901516044,41.90209813,1.045952441
7/12/51 7:00,21.26147094,100382.9661,95.05628725,1.9074822,179.0522059,275,44.36234339,160.7647264,18.28747954
7/12/51 8:00,21.6487002,100427.7955,90.63618916,2.482134351,369.884575,268,170.1740078,268.2422033,101.6423717
7/12/51 9:00,22.18184938,100383.3825,88.64432642,2.848919815,572.7740022,247,365.6306413,296.376288,276.3977142
7/12/51 10:00,22.36985644,100384.0746,88.07222364,2.94746096,761.4059821,280,569.4900848,261.731937,499.6740451
7/12/51 11:00,22.80659024,100334.5223,88.66153657,3.143594347,899.0370974,259,713.7950163,218.5176186,680.5194788
7/12/51 12:00,22.55607283,100293.1361,86.02836799,2.947991084,971.4171581,253,805.2650139,183.3052827,788.1118754
7/12/51 13:00,22.72352791,100244.9233,84.13977721,2.483542327,919.6045223,236,757.4169683,198.8235099,720.7810124
7/12/51 14:00,22.55075684,100203.1093,84.00770552,2.287496532,836.8022938,296,740.8339915,189.2972439,647.5050499
7/12/51 15:00,22.14210767,100203.0807,84.12034975,2.38003728,703.1412594,254,700.7016077,176.8009581,526.3403013
7/12/51 16:00,21.64729046,100200.4107,86.90535065,2.38137556,447.0707665,284,362.609581,232.6150382,214.4557283
7/12/51 17:00,20.67274709,100203.0077,87.92128197,2.293111698,239.4975401,312,141.0356853,182.2805048,57.21703534
7/12/51 18:00,19.66707603,100203.5402,88.94538597,2.380033666,89.61593812,263,44.13240718,80.49707343,9.118864689
7/12/51 19:00,19.31018677,100241.6763,92.71671162,2.103637757,28.32709627,299,64.9134541,27.82148506,0.505611207
7/12/51 20:00,18.42412473,100294.0697,96.13496172,2.006111055,0.03450499,291,0,0.03450499,0
7/12/51 21:00,17.96170286,100249.8513,97.16011991,1.713067938,0.087373981,315,0,0.087373981,0
7/12/51 22:00,17.96601033,100252.1006,96.16190467,1.71114604,0.062265071,278,0,0.062265071,0
7/12/51 23:00,17.96539146,100243.271,96.15834407,1.406556733,1.002360399,262,0,1.002360399,0
7/13/51 0:00,18.4508507,100269.4726,92.72797613,1.81430336,0.085092225,322,0,0.085092225,0
7/13/51 1:00,18.42433471,100293.5241,92.68395749,2.008373407,0.0286695,250,0,0.0286695,0
7/13/51 2:00,18.56335268,100294.4095,92.66832578,2.167685695,0.097764923,249,0,0.097764923,0
7/13/51 3:00,18.31028538,100360.133,95.10973275,2.198883068,0.044485207,257,0,0.044485207,0
7/13/51 4:00,18.31165129,100424.711,96.16932781,2.201019317,0.00339014,160,0,0.00339014,0
7/13/51 5:00,18.55449946,100465.6018,96.16531151,2.321476699,8.677238833,152,73.96664066,7.756716387,0.920522446
7/13/51 6:00,19.43714659,100491.012,96.15269874,2.571450173,31.91344847,242,2.661075567,31.35012619,0.56332228
7/13/51 7:00,20.23082657,100508.8168,96.15935495,2.663666222,44.51199778,259,1.458091627,43.91310823,0.598889554
7/13/51 8:00,21.32705098,100548.8637,92.67916805,2.852404245,128.8116312,257,5.782781026,125.3649955,3.446635719
7/13/51 9:00,21.70463257,100508.9813,90.48219501,2.574581661,307.1610456,253,35.34048319,280.4822176,26.67882804
7/13/51 10:00,22.40286833,100465.3957,86.91311418,2.381383529,560.0363536,252,192.2240747,391.5363267,168.5000269
7/13/51 11:00,23.53158711,100413.0155,83.48715101,2.101153817,850.2209706,250,616.9220992,262.4522607,587.7687099
7/13/51 12:00,23.85748463,100398.9609,81.16310777,2.381157653,1033.808086,80,895.6233689,157.7042708,876.1038152
7/13/51 13:00,23.53938283,100407.4043,80.04906337,2.761564332,952.4307329,211,820.7765048,171.6822247,780.7485082
7/13/51 14:00,22.72007176,100384.9372,79.94279968,2.949125503,842.6652133,247,753.9642812,183.9569052,658.7083081
7/13/51 15:00,22.25442505,100427.2354,82.8379629,2.57138679,679.5094808,185,641.3720828,197.9821679,481.5273129
7/13/51 16:00,21.63893878,100407.4481,85.05808782,2.005139888,435.2454998,268,330.0995019,240.1709285,195.0745713
7/13/51 17:00,20.57531305,100361.0732,86.94859462,1.302377449,237.514752,252,137.2756787,181.9055576,55.60919442
7/13/51 18:00,19.8911499,100427.0845,88.94777396,1.20242904,88.96345764,253,43.57673475,79.99332675,8.970130886
7/13/51 19:00,18.90849163,100468.0265,90.55091448,1.095358955,28.30991546,255,63.04935173,27.88109877,0.428816693
7/13/51 20:00,18.57687375,100509.8984,96.16337297,0.992011832,0.097901946,88,0,0.097901946,0
7/13/51 21:00,17.59221613,100446.5846,99.29187155,0.705162433,0.029425036,170,0,0.029425036,0
7/13/51 22:00,17.23263257,100429.6199,99.99090211,0.520033043,2.002575928,248,0,2.002575928,0
7/13/51 23:00,16.85487195,100424.3978,100,0.512563521,0.065541389,246,0,0.065541389,0
7/14/51 0:00,17.2375939,100428.7399,99.97559561,0.513812536,0.996247891,248,0,0.996247891,0
7/14/51 1:00,17.3654669,100429.6798,99.94743311,0.605128656,0.030052079,211,0,0.030052079,0
7/14/51 2:00,17.47751287,100428.5378,99.97489154,0.706717386,0.048330035,223,0,0.048330035,0
7/14/51 3:00,17.33688451,100510.158,99.83646596,0.516573936,0.015929422,1,0,0.015929422,0
7/14/51 4:00,16.93531333,100583.1987,100,0.411401156,0.068537346,353,0,0.068537346,0
7/14/51 5:00,18.05780176,100671.0189,100,0.387077815,10.66915244,173,70.18729675,9.930725573,0.738426867
7/14/51 6:00,20.55188461,100686.7544,97.19400182,0.609346412,42.53329885,352,4.974378569,41.48892024,1.044378607
7/14/51 7:00,21.7406969,100730.5006,92.70784028,0.89151292,170.4464164,34,38.295274,154.7754865,15.6709299
7/14/51 8:00,22.17595933,100735.5134,90.50242009,1.300258384,356.0533941,9,148.9498667,267.4690055,88.58438865
7/14/51 9:00,22.61594501,100671.3461,86.95640636,1.711612738,545.9036492,6,310.1629877,312.0878054,233.8158438
7/14/51 10:00,23.06573563,100621.1344,84.05028544,2.104549811,738.739565,260,522.7232207,280.9722501,457.7673149
7/14/51 11:00,23.77104569,100585.4276,81.1407221,2.482756305,885.5388971,255,689.2052298,229.35931,656.1795871
7/14/51 12:00,23.89459126,100583.8915,79.85115983,2.759245692,977.6293956,266,818.3467055,177.5453837,800.0840119
7/14/51 13:00,23.29221489,100562.1725,77.74838524,2.947671402,928.8065739,272,776.6215604,190.3975466,738.4090273
7/14/51 14:00,22.42906687,100509.7958,77.81171082,3.146309449,840.2128456,254,749.5009404,185.7089432,654.5039024
7/14/51 15:00,22.04756469,100508.0125,80.93430088,2.760003736,709.4453839,304,718.3423163,170.4463121,538.9990718
7/14/51 16:00,21.52678337,100507.9454,83.02828676,2.296498225,451.172587,308,376.6157188,228.808808,222.363779
7/14/51 17:00,20.44678345,100509.8037,83.63842301,1.812073919,242.5777468,290,150.0626945,181.8898272,60.68791963
7/14/51 18:00,19.78161571,100510.7993,86.91334092,1.300396206,92.06132968,240,49.95792744,81.82063742,10.24069226
7/14/51 19:00,19.02121676,100548.3012,88.64613319,0.995309092,29.33243191,262,61.03890403,28.98299948,0.349432432
7/14/51 20:00,18.68416048,100550.8204,90.71731125,0.802985796,0.051974606,357,0,0.051974606,0
7/14/51 21:00,17.47834046,100507.8276,97.17554079,0.605155635,0.006724063,344,0,0.006724063,0
7/14/51 22:00,16.53914788,100491.0915,99.92854955,0.512345272,0.051725639,9,0,0.051725639,0
7/14/51 23:00,16.53017185,100429.7944,100,0.515294149,0.005701448,262,0,0.005701448,0
7/15/51 0:00,16.36706756,100427.7698,100,0.416892457,1.005111435,207,0,1.005111435,0
7/15/51 1:00,16.46192672,100428.6234,100,0.414167207,0.020447336,259,0,0.020447336,0
7/15/51 2:00,16.53248369,100427.8088,99.97507822,0.413751442,0.006659711,9,0,0.006659711,0
7/15/51 3:00,16.52878184,100509.7001,99.97163357,0.411614783,0.070537345,348,0,0.070537345,0
7/15/51 4:00,16.76847259,100585.2901,100,0.408103175,0.084995064,35,0,0.084995064,0
7/15/51 5:00,17.96622464,100653.813,100,0.390588554,9.15008794,81,66.39331542,8.582062282,0.568025658
7/15/51 6:00,20.66005859,100653.7213,96.15483815,0.703927119,42.54941242,244,5.075647007,41.49276144,1.056650985
7/15/51 7:00,21.26935024,100654.1072,91.61354315,0.895463725,176.9117173,249,44.19412401,158.8953349,18.01638244
7/15/51 8:00,22.0337004,100585.5635,88.75885385,1.30036848,364.1379452,215,164.0469241,266.7903225,97.34762268
7/15/51 9:00,22.13306373,100585.5067,85.12959291,2.105616042,563.3584701,197,349.6056414,300.1865504,263.1719197
7/15/51 10:00,22.93677518,100585.3707,82.19033249,2.944047735,751.2521041,51,551.682454,268.6022809,482.6498232
7/15/51 11:00,23.08011474,100550.327,80.99347905,3.391539157,894.5180789,244,708.2727679,220.6707848,673.8472941
7/15/51 12:00,22.61930597,100550.247,80.002838,3.25032492,972.5108376,269,809.8877632,181.1438942,791.3669434
7/15/51 13:00,22.14702109,100510.1625,78.77546492,3.147268701,922.7633076,286,765.7394017,195.0625113,727.7007963
7/15/51 14:00,22.15261731,100471.3656,79.91099799,2.952597436,840.0861533,324,750.0596306,185.4339426,654.6522107
7/15/51 15:00,21.7151247,100469.9591,80.96919327,2.663097846,709.3937498,254,719.2867474,170.04206,539.3516898
7/15/51 16:00,21.26829834,100466.9737,82.26625229,2.201856871,449.3130021,295,372.4042964,229.6576968,219.6553053
7/15/51 17:00,20.13177108,100427.2037,82.7645228,1.512207719,240.611311,247,146.364171,181.5287393,59.08257166
7/15/51 18:00,19.05700917,100407.4681,84.07681642,1.612665094,90.02075246,306,46.86085372,80.45911464,9.56163782
7/15/51 19:00,18.56870728,100427.7756,87.98398807,1.406076881,28.32847396,256,58.88773363,28.06000028,0.268473682
7/15/51 20:00,18.42636854,100428.0065,96.16600573,1.30009649,0.069334863,257,0,0.069334863,0
7/15/51 21:00,17.48514405,100407.409,99.99695443,0.89569426,1.002453676,348,0,1.002453676,0
7/15/51 22:00,17.23823187,100388.3666,100,0.798510896,0.006741238,262,0,0.006741238,0
7/15/51 23:00,17.48628455,100427.897,99.92294318,0.607074422,0.072751188,268,0,0.072751188,0
7/16/51 0:00,17.8320169,100424.3813,99.95739594,0.418464993,0.032381953,287,0,0.032381953,0
7/16/51 1:00,17.96388571,100424.7776,99.99244571,0.414735148,0.056957201,238,0,0.056957201,0
7/16/51 2:00,17.82873039,100383.4825,99.97858744,0.414146472,0.007136826,232,0,0.007136826,0
7/16/51 3:00,18.06456191,100424.6291,99.96516975,0.418625454,0.999162991,248,0,0.999162991,0
7/16/51 4:00,18.07773988,100429.9552,99.9262241,0.60892447,0.067616495,271,0,0.067616495,0
7/16/51 5:00,18.5727651,100470.0427,99.95622077,0.708185871,8.641482561,263,62.59567352,8.231446556,0.410036005
7/16/51 6:00,19.79509931,100473.4537,98.26981098,0.897287916,41.06229819,246,4.773322054,40.07719009,0.985108103
7/16/51 7:00,21.19915164,100547.3454,96.12346343,1.237996064,76.42465198,275,4.216294827,74.71245389,1.712198085
7/16/51 8:00,21.28126831,100585.363,90.55127924,1.713015431,210.2225515,242,22.55900131,196.8658433,13.35670817
7/16/51 9:00,21.65037134,100564.891,87.0021614,2.379948071,402.3175512,265,96.16842076,330.0308603,72.28669089
7/16/51 10:00,22.26539584,100548.0871,85.10790733,2.761215596,728.5066866,249,503.4056548,288.5395573,439.9671293
7/16/51 11:00,22.61090088,100509.6505,82.08718407,3.147606946,866.4427623,246,653.1966719,245.4589046,620.9838577
7/16/51 12:00,22.72233513,100469.8699,82.24591063,3.250138404,1014.300481,228,885.6718363,149.3979776,864.9025034
7/16/51 13:00,22.44141846,100470.7437,82.21306148,3.151387054,941.0575967,245,801.7035574,179.5879778,761.4696189
7/16/51 14:00,22.08903729,100430.1799,83.03673841,3.25102537,835.3074292,248,740.7842987,189.1207223,646.1867069
7/16/51 15:00,21.54558258,100428.3815,85.05447355,2.947457727,670.2690617,262,620.7487594,205.1475989,465.1214628
7/16/51 16:00,20.99677607,100424.7992,86.09744164,2.761385382,431.549764,242,323.2942581,241.075102,190.474662
7/16/51 17:00,19.78309877,100386.8982,85.14617138,2.482269778,231.9129775,259,127.668797,180.4823512,51.43062626
7/16/51 18:00,18.57261052,100388.2902,86.01629419,2.005281786,81.55227618,258,33.80771235,74.68874256,6.86353362
7/16/51 19:00,18.293252,100387.8379,90.53390958,1.3051868,26.20377683,41,56.60241311,26.01676288,0.18701395
7/16/51 20:00,17.35143364,100340.6385,99.09035102,0.895434713,0.078402374,30,0,0.078402374,0
7/16/51 21:00,16.52216954,100338.1433,100,0.708107774,0.022287923,264,0,0.022287923,0
7/16/51 22:00,16.46207343,100337.9002,100,0.513634013,0.043390309,36,0,0.043390309,0
7/16/51 23:00,16.70129206,100334.1437,100,0.416277912,0.089452283,271,0,0.089452283,0
7/17/51 0:00,17.46363826,100342.6262,100,0.707554135,3.982159612,325,0,3.982159612,0
7/17/51 1:00,17.69379039,100383.393,99.9657282,0.799249625,0.071925502,243,0,0.071925502,0
7/17/51 2:00,17.23777757,100384.1023,100,0.893961485,0.089972572,200,0,0.089972572,0
7/17/51 3:00,16.76544952,100429.7561,100,0.895676455,0.040760792,57,0,0.040760792,0
7/17/51 4:00,16.21343439,100471.5292,100,0.800220143,0.064180482,4,0,0.064180482,0
7/17/51 5:00,16.61624391,100548.3761,99.13420989,0.802324913,2.065202761,353,53.65237926,1.823363202,0.241839559
7/17/51 6:00,18.18784766,100586.2299,93.76187068,1.19211334,41.63123818,359,5.025603026,40.60327709,1.027961093
7/17/51 7:00,19.65148882,100621.1508,89.73443198,1.612163798,168.7687765,115,38.49327982,153.1985439,15.57023261
7/17/51 8:00,20.8760623,100653.6086,88.68174448,2.104798876,355.7080378,333,152.230535,265.7818594,89.92617843
7/17/51 9:00,21.57906533,100623.8482,85.03138375,2.512678576,545.3031206,175,313.6832167,309.8688905,235.4342301
7/17/51 10:00,21.97701822,100620.7321,79.75768044,2.948554134,739.1574011,249,528.2232689,277.9800656,461.1773355
7/17/51 11:00,22.0446457,100585.4751,78.71164832,3.150512223,884.2316279,165,690.221597,228.5564722,655.6751557
7/17/51 12:00,21.82443427,100619.9861,76.50787478,3.391981794,965.2988276,274,798.5554561,185.9591246,779.339703
7/17/51 13:00,21.56794413,100619.8222,77.62541091,3.595077286,916.3632257,274,755.0633578,199.6072799,716.7559458
7/17/51 14:00,21.08145838,100620.7353,76.72512795,3.789415248,825.6388259,319,721.0192819,197.0876274,628.5511985
7/17/51 15:00,20.65069469,100586.3544,78.79580617,3.597908113,701.2948273,315,701.3937801,176.1737288,525.1210985
7/17/51 16:00,19.77582114,100585.4368,79.77967369,3.362732648,506.8669964,253,556.5913711,179.3469549,327.5200415
7/17/51 17:00,18.91722645,100548.4204,79.7283512,3.043889826,259.2315279,233,199.2048186,179.1623524,80.06917554
7/17/51 18:00,18.42349424,100567.6402,82.20551532,2.482647219,67.28617066,304,18.52519362,63.54581048,3.74036018
7/17/51 19:00,17.69002686,100547.0216,84.09242271,2.0048115,4.979734447,249,54.19055096,4.87356073,0.106173717
7/17/51 20:00,16.87426397,100546.4932,86.01163134,1.406032444,1.009392916,304,0,1.009392916,0
7/17/51 21:00,16.52652588,100567.5167,89.66668882,1.300084018,0.068664141,274,0,0.068664141,0
7/17/51 22:00,16.23642331,100619.8113,95.04011214,0.896676452,0.03315537,298,0,0.03315537,0
7/17/51 23:00,15.61396669,100620.7607,100,0.514423838,0.049910361,277,0,0.049910361,0
7/18/51 0:00,15.27692871,100621.7552,100,0.418016399,0.047310875,292,0,0.047310875,0
7/18/51 1:00,15.46515928,100654.0793,100,0.41505063,0.025954144,296,0,0.025954144,0
7/18/51 2:00,15.4068612,100686.5037,100,0.417945833,0.038598442,283,0,0.038598442,0
7/18/51 3:00,15.45697807,100719.1375,100,0.417105942,0.070811711,287,0,0.070811711,0
7/18/51 4:00,15.57227035,100771.7246,100,0.514492696,0.074736309,280,0,0.074736309,0
7/18/51 5:00,15.84098695,100841.163,100,0.41657548,0.077631649,288,0.263061987,0.076992968,0.000638681
7/18/51 6:00,17.18160491,100892.8309,96.15737975,0.896084479,132.592984,286,210.4782991,89.93269125,42.66029275
7/18/51 7:00,18.80290616,100956.752,88.9417792,1.612380149,191.5055621,301,61.37695105,166.7786158,24.72694635
7/18/51 8:00,20.24101896,101021.4045,88.63592129,2.295215294,336.2366901,329,123.1603462,263.6523557,72.58433442
7/18/51 9:00,21.6489033,100957.2534,85.05717304,2.480920315,465.5573541,288,171.9917678,336.6652598,128.8920943
7/18/51 10:00,21.82122768,100933.5331,78.87523701,2.763723043,713.7251247,300,474.4515759,299.9354247,413.7897
7/18/51 11:00,22.04993961,100860.2187,74.831113,2.950212514,878.887324,298,680.7850644,232.6942704,646.1930536
7/18/51 12:00,22.39418785,100860.3141,72.59666647,3.381921889,1048.671726,309,895.2735248,175.5179912,873.1537348
7/18/51 13:00,22.05848766,100825.7308,72.03286789,3.596723693,948.2273893,260,817.1745441,172.9917886,775.2356007
7/18/51 14:00,21.53335762,100800.445,72.08864732,3.800782937,850.8894361,278,775.926404,174.9349272,675.9545089
7/18/51 15:00,20.98358477,100754.1038,73.45683275,3.694613388,724.935734,256,761.9741423,154.9674179,569.9683161
7/18/51 16:00,20.24561273,100745.222,76.78788544,3.496845108,534.4362636,86,649.2297525,152.9216437,381.5146199
7/18/51 17:00,19.66874375,100753.5517,78.79151683,3.3669748,264.4932687,63,217.3630828,177.3378304,87.15543825
7/18/51 18:00,19.05386597,100789.3873,82.93021521,2.857367705,66.49332774,246,18.19003218,62.84236415,3.650963593
7/18/51 19:00,18.08436739,100807.4595,86.95416753,2.381160367,0.015154164,259,0.232910632,0.015031953,0.000122211
7/18/51 20:00,17.471272,100825.1816,93.96481345,1.613460456,0.071609696,241,0,0.071609696,0
7/18/51 21:00,16.76448365,100790.7333,99.1366202,1.193212094,0.002052911,223,0,0.002052911,0
7/18/51 22:00,16.47039598,100790.9802,99.95381755,0.895216368,0.018330521,262,0,0.018330521,0
7/18/51 23:00,16.47868113,100761.5315,100,0.518835919,0.023475842,116,0,0.023475842,0
7/19/51 0:00,16.93829956,100771.258,100,0.412768885,0.05062131,276,0,0.05062131,0
7/19/51 1:00,17.02827062,100770.8947,99.99691355,0.389480112,0.051812158,258,0,0.051812158,0
7/19/51 2:00,16.86409627,100772.2469,99.97135833,0.390016337,1.010565195,205,0,1.010565195,0
7/19/51 3:00,16.5529092,100807.7951,100,0.399765245,0.996625398,255,0,0.996625398,0
7/19/51 4:00,16.53135728,100833.6835,100,0.401666864,0.099225568,250,0,0.099225568,0
7/19/51 5:00,16.91913453,100862.412,99.89020237,0.408014964,0.077906889,245,8.17952675,0.075346284,0.002560605
7/19/51 6:00,19.05055542,100925.2974,89.68652847,0.706689152,47.22539943,319,7.092712083,45.80123606,1.424163371
7/19/51 7:00,20.67910623,100938.8922,87.05382352,0.993809874,203.4741522,273,78.16512559,172.1123004,31.36185183
7/19/51 8:00,21.49653873,100964.2816,83.98790914,1.305089938,453.3362705,227,388.1087246,225.1464787,228.1897918
7/19/51 9:00,22.10189338,100929.002,78.74384954,2.291905788,717.6613753,244,743.2467433,161.5268364,556.1345389
7/19/51 10:00,22.46539056,100870.1555,73.50045314,2.94892022,853.5066368,330,781.2166795,172.9165072,680.5901296
7/19/51 11:00,22.33510402,100825.1932,72.13188104,3.602232921,935.7434711,308,793.8716371,182.8341352,752.9093359
7/19/51 12:00,22.10409679,100756.9497,71.94190483,3.687777243,1003.382605,244,869.6909573,155.7674142,847.6151908
7/19/51 13:00,21.7420419,100655.2715,72.59823103,3.687652092,926.7871614,283,777.3269674,189.84227,736.9448914
7/19/51 14:00,21.45945071,100621.3788,72.76611005,3.693021974,850.1620817,307,775.5872706,175.0033318,675.1587499
7/19/51 15:00,20.98823353,100586.0041,74.68366017,3.595592786,731.1569791,300,778.8647944,149.1197803,582.0371988
7/19/51 16:00,20.6845368,100587.293,81.17391029,3.398142513,531.866639,266,643.2430381,154.4269451,377.4396939
7/19/51 17:00,20.44168371,100619.5376,86.96465091,3.251503325,249.5344064,305,174.9162749,179.5831552,69.9512512
7/19/51 18:00,18.90703446,100584.6872,87.26390878,2.104314041,65.58949976,242,17.7877544,62.04202887,3.547470891
7/19/51 19:00,18.44862644,100550.3908,91.6522052,0.893738877,0.000120029,309,0,0.000120029,0
7/19/51 20:00,17.12387642,100548.9506,97.31321565,0.388393355,0.028810232,294,0,0.028810232,0
7/19/51 21:00,16.62530518,100509.8578,97.24345358,0.401610202,0.071764046,284,0,0.071764046,0
7/19/51 22:00,16.62242033,100474.3023,93.91346419,0.514420315,4.98227116,284,0,4.98227116,0
7/19/51 23:00,16.28538603,100466.0523,90.5460838,0.70797294,0.03233914,281,0,0.03233914,0
7/20/51 0:00,16.14718213,100472.5107,90.54326474,0.706546858,0.032631198,267,0,0.032631198,0
