time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
7/21/06 13:00,22.2,100510.98,74,3,891,26,709.2978713,219.5288042,671.4711958
7/21/06 14:00,21.4,100510.98,74,2.8,789,195,645.6989657,227.8418539,561.1581461
7/21/06 15:00,20.8,100510.98,76,2.5,638,37,544.9109314,231.6840602,406.3159398
7/21/06 16:00,20.4,100544.54,79,2.2,438,25,349.8264089,233.4091519,204.5908481
7/21/06 17:00,19.3,100578.09,82,1.9,230,340,129.8890363,178.3600899,51.63991009
7/21/06 18:00,18.6,100578.09,84,1.5,61,353,14.94880128,58.06076943,2.939230566
7/21/06 19:00,18.3,100611.66,87,1.2,0.026502983,3,0,0.026502983,0
7/21/06 20:00,18.4,100628.44,92,0.8,0.081732404,356,0,0.081732404,0
7/21/06 21:00,17.7,100578.09,95,0.7,0.054101194,17,0,0.054101194,0
7/21/06 22:00,17,100510.98,97,0.6,0.086613157,269,0,0.086613157,0
7/21/06 23:00,16.8,100477.42,100,0.4,0.012036546,39,0,0.012036546,0
7/22/06 0:00,16.8,100477.42,100,0.4,1.002547832,265,0,1.002547832,0
7/22/06 1:00,16.9,100510.98,100,0.4,0.069612046,241,0,0.069612046,0
7/22/06 2:00,16.9,100510.98,100,0.4,1.010506733,261,0,1.010506733,0
7/22/06 3:00,16.9,100611.66,99,0.5,0.077377346,247,0,0.077377346,0
7/22/06 4:00,17.3,100745.9,99,0.5,0.08079753,245,0,0.08079753,0
7/22/06 5:00,18.3,100828.1246,95,0.8,0.093902425,181,0,0.093902425,0
7/22/06 6:00,19.3,100856.6508,91,1,139,172,291.8779062,82.09348955,56.90651045
7/22/06 7:00,19.8,100864.43,88,1.5,310,281,407.9924712,148.3674933,161.6325067
7/22/06 8:00,21,100880.14,83.2478357,1.8,444,310,369.7283109,228.2056079,215.7943921
7/22/06 9:00,22,100887.7677,78,2.4,610,238,475.3384358,256.0328853,353.9671147
7/22/06 10:00,22.3,100859.2814,75,2.8,774,291,613.9469866,240.9631507,533.0368493
7/22/06 11:00,22.4,100762.675,75,3.1,888,315,704.6027341,221.5258975,666.4741025
7/22/06 12:00,22.3,100779.45,74,3.3,943,282,762.5350839,201.5187987,741.4812013
7/22/06 13:00,21.8,100729.58,74,3.2,889,244,706.5459182,220.6663201,668.3336799
7/22/06 14:00,21.1,100662.16,74,3.3,787,260,642.6976338,228.9635982,558.0364018
7/22/06 15:00,20.4,100678.78,76,3.1,636,221,541.5792774,232.6606368,403.3393632
7/22/06 16:00,19.8,100712.34,80,2.8,439,250,354.892156,231.8286159,207.1713841
7/22/06 17:00,18.9,100678.78,84,2.4,231,216,133.7461558,177.9991772,53.00082283
7/22/06 18:00,18.2,100678.78,84,2,62,274,16.04148564,58.87055231,3.129447689
7/22/06 19:00,17.6,100678.78,87,1.404487231,0.014750786,256,0,0.014750786,0
7/22/06 20:00,17.1,100712.34,89,1.1,0.095788035,43,0,0.095788035,0
7/22/06 21:00,16.7,100712.34,93,0.8,0.080396081,26,0,0.080396081,0
7/22/06 22:00,15.7,100678.78,97,0.6,0.037273324,7,0,0.037273324,0
7/22/06 23:00,15.1,100729.12,100,0.4,1.005005732,353,0,1.005005732,0
7/23/06 0:00,14.8,100712.34,100,0.4,1.00259965,202,0,1.00259965,0
7/23/06 1:00,14.8,100712.34,99,0.4,0.046100505,264,0,0.046100505,0
7/23/06 2:00,14.3,100678.78,100,0.4,0.055736644,244,0,0.055736644,0
7/23/06 3:00,14.6,100763.3,100,0.4,0.021448255,274,0,0.021448255,0
7/23/06 4:00,14.6,100856.6508,100,0.4,0.099263329,258,0,0.099263329,0
7/23/06 5:00,15.3,100900.7331,100,0.6,0.060112566,247,0,0.060112566,0
7/23/06 6:00,17.9,101014.8331,90,0.8,147,253,371.337551,75.34032949,71.65967051
7/23/06 7:00,19.3,101032.99,88,1,277,260,275.6687258,168.265366,108.734634
7/23/06 8:00,20.4,101053.7285,85,1.2,411,259,281.1696541,247.3060998,163.6939002
7/23/06 9:00,21.6,101040.2114,80,1.5,589.3176289,81,426.2252866,272.4485079,316.869121
7/23/06 10:00,21.7,101014.8331,76,2.3,753,119,569.0400987,259.5414482,493.4585518
7/23/06 11:00,21.8,100996.4608,74,2.8,814,256,555.6310117,288.9319599,525.0680401
7/23/06 12:00,21.9,100978.0249,73,2.9,867,54,615.4496802,269.042023,597.957977
7/23/06 13:00,21.6,100942.2223,71,3.1,823,244,573.7772542,280.7116432,542.2883568
7/23/06 14:00,20.8,100931.85,70,3.1,755,120,573.0206307,257.9502794,497.0497206
7/23/06 15:00,20.3,100905.9192,72,3.1,597,209,444.462583,266.4198568,330.5801432
7/23/06 16:00,19.8,100898.14,75,3,409.6939983,260,277.0654432,248.2728288,161.4211695
7/23/06 17:00,19.2,100900.7331,80,2.9,222,280,116.0007865,176.190214,45.80978602
7/23/06 18:00,18.3,100918.8846,83,2.6,62,242,16.43830994,58.81978676,3.180213239
7/23/06 19:00,17.6,100921.4777,85,2.4,0.013708472,208,0,0.013708472,0
7/23/06 20:00,17.1,100973.3392,88,2.1,0.025560382,148,0,0.025560382,0
7/23/06 21:00,16.6,100941.6661,91,1.6,0.055916004,342,0,0.055916004,0
7/23/06 22:00,15.8,100924.0708,94,1.2,1.001916086,292,0,1.001916086,0
7/23/06 23:00,15.8,100913.6985,94,0.9,0.018695627,252,0,0.018695627,0
7/24/06 0:00,15.5,100926.6638,97,0.8,0.025791254,211,0,0.025791254,0
7/24/06 1:00,15.2,100934.4431,100,0.6,0.059741483,255,0,0.059741483,0
7/24/06 2:00,15.1,100965.56,100,0.6,0.027355556,269,0,0.027355556,0
7/24/06 3:00,15.3,100981.1185,100,0.8,0.095641817,253,0,0.095641817,0
7/24/06 4:00,15.6,101040.7669,100,0.8,0.06905421,250,0,0.06905421,0
7/24/06 5:00,16.7,101100.4081,93,1.1,0.048142213,252,0,0.048142213,0
7/24/06 6:00,17.7,101115.9685,86,1.4,74,310,29.87679209,68.29456078,5.705439225
7/24/06 7:00,18.8,101134.12,84,1.6,210,261,95.52464017,172.4879108,37.51208918
7/24/06 8:00,20.2,101170.4231,82,1.7,378,263,205.8758685,258.4469271,119.5530729
7/24/06 9:00,20.9,101147.0854,77,2,534.4184421,255,302.6006575,309.8340654,224.5843767
7/24/06 10:00,21.3,101115.9685,73,2.2,597,290,256.712533,374.6563071,222.3436929
7/24/06 11:00,21.3,101110.7823,71,2.4,740,286,410.0382244,352.89345,387.10655
7/24/06 12:00,21.4,101097.8162,73,2.7,685.0686202,306,280.6816399,412.6016691,272.4669511
7/24/06 13:00,21.4,101051.1362,73,2.767927392,581,252,165.1684441,425.0349199,155.9650801
7/24/06 14:00,20.8,101032.99,75,2.9,403,305,56.50271701,354.0395681,48.96043188
7/24/06 15:00,20.1,101032.99,76,3.1,368,286,71.43503326,314.9423605,53.05763948
7/24/06 16:00,19.6,101025.2085,76,3.1,245,325,39.74069446,221.8951849,23.10481511
7/24/06 17:00,19.2,100999.27,78,3.1,200,323,78.68064089,169.0423878,30.95761223
7/24/06 18:00,18.7,101007.0515,81,2.8,55,286,11.93904853,52.71061367,2.289386327
7/24/06 19:00,17.9,100975.9323,83,2.3,0.069408572,314,0,0.069408572,0
7/24/06 20:00,17.3,101007.0515,84,1.7,0.047579711,281,0,0.047579711,0
7/24/06 21:00,17.1,101014.8334,85,1.4,8.005225911,250,0,8.005225911,0
7/24/06 22:00,16.8,101027.8023,87,1.3,0.086181635,357,0,0.086181635,0
7/24/06 23:00,16.7,100999.27,89,1.1,0.098067123,205,0,0.098067123,0
7/25/06 0:00,16.5,100967.9679,91,1,0.052981066,245,0,0.052981066,0
7/25/06 1:00,15.8,100942.2223,94,0.8,0.052712088,180,0,0.052712088,0
7/25/06 2:00,15.1,100905.9192,97,0.6,0.059565403,255,0,0.059565403,0
7/25/06 3:00,14.4,100913.7,100,0.4,0.050842129,354,0,0.050842129,0
7/25/06 4:00,14.6,100955.7001,100,0.4,0.022739964,208,0,0.022739964,0
7/25/06 5:00,16.4,101057.7365,93.00142689,0.4,0.008353141,250,0,0.008353141,0
7/25/06 6:00,18.2,101084.8469,89,0.9,154,250,408.4927869,76.82213588,77.17786412
7/25/06 7:00,19.5,101100.41,86,1.4,327,276,507.4650568,128.614645,198.385355
7/25/06 8:00,21.1,101154.8646,85,1.9,461,262,431.7185677,210.9469409,250.0530591
7/25/06 9:00,21.8,101084.8469,78,2.4,616,357,497.8692553,247.1224635,368.8775365
7/25/06 10:00,22.7,101058.9131,74,2.8,784,211,641.94975,228.6880004,555.3119996
7/25/06 11:00,23.1,101013.7214,74,3.1,905,173,743.059676,204.2007957,700.7992043
7/25/06 12:00,23,100999.27,74,3.3,963,75,804.2494803,182.9976754,780.0023246
7/25/06 13:00,22.3,100965.56,72,3.5,912,210,756.3395114,198.4747547,713.5252453
7/25/06 14:00,21.2,100921.4777,70,4.1,840,265,763.2760321,179.343159,660.656841
7/25/06 15:00,20.9,100914.995,71,3.6,719,217,761.4233675,154.2977901,564.7022099
7/25/06 16:00,20.2,100898.14,72,3.3,489,118,519.8749626,187.4230308,301.5769692
7/25/06 17:00,19.7,100882.5703,75,2.9,244,5,172.8718074,176.2466666,67.75333341
7/25/06 18:00,18.8,100898.14,79,2.2,64,352,19.10400344,60.37095634,3.629043658
7/25/06 19:00,17.9,100931.85,81,1.5,0.009119393,359,0,0.009119393,0
7/25/06 20:00,17.7,100965.56,85,1,8.958286365,333,0,8.958286365,0
7/25/06 21:00,17.3,100955.1877,88,0.9,0.060287091,356,0,0.060287091,0
7/25/06 22:00,17.1,100947.25,91,0.7,1.003587336,355,0,1.003587336,0
7/25/06 23:00,16.2,100924.0708,95,0.6,0.087825356,356,0,0.087825356,0
7/26/06 0:00,16.2,100962.9669,97,0.6,0.06889415,338,0,0.06889415,0
7/26/06 1:00,15.6,100999.27,100,0.4,0.007014229,124,0,0.007014229,0
7/26/06 2:00,15.6,101053.7285,100,0.4,0.053378984,202,0,0.053378984,0
7/26/06 3:00,15.8,101113.3754,100,0.8,0.052140533,359,0,0.052140533,0
7/26/06 4:00,16.4,101105.5962,94,1.2,0.052539224,152,0,0.052539224,0
7/26/06 5:00,17.4,101167.83,88,1.7,1.000189399,192,0,1.000189399,0
7/26/06 6:00,18.3,101201.54,85,1.8,144.2810673,202,388.7261097,71.63544849,72.64561881
7/26/06 7:00,19.8,101201.54,83,1.8,321.8401774,63,489.3542233,131.4050016,190.4351758
7/26/06 8:00,21.4,101219.7669,81.04155185,1.7,461,340,435.3366431,209.5116102,251.4883898
7/26/06 9:00,22.3,101188.5746,75,2.3,618,37,505.5365014,244.0918671,373.9081329
7/26/06 10:00,22.8,101167.83,73,2.5,787,3,650.6337823,224.8928453,562.1071547
7/26/06 11:00,23.3,101167.83,72,2.8,908,355,750.6272784,200.7965361,707.2034639
7/26/06 12:00,22.9,101085.9586,73,3,964,348,807.6091759,181.481075,782.518925
7/26/06 13:00,22.5,101038.1746,73,3,910,348,753.9748374,199.4082638,710.5917362
7/26/06 14:00,21.6,100973.3392,72,3.4,828,29,739.4253909,188.738383,639.261617
7/26/06 15:00,21.3,100999.27,73,3,685,2,677.7178721,183.166434,501.833566
7/26/06 16:00,20.9,101032.9843,74,2.8,450,24,398.4749775,219.3916636,230.6083364
7/26/06 17:00,19.9,101032.99,77,2.6,230,270,139.2454428,175.6502506,54.34974939
7/26/06 18:00,18.8,101035.5808,82,1.8,61,260,17.01627076,57.79954137,3.200458634
7/26/06 19:00,18.1,101066.69,86,1.29370924,0.085831403,215,0,0.085831403,0
7/26/06 20:00,18.1,101032.99,90,0.5,1.002501565,219,0,1.002501565,0
7/26/06 21:00,16.9,101007.0515,96,0.6,0.042570022,288,0,0.042570022,0
7/26/06 22:00,16.2,100999.27,98.55124,0.9,0.05213482,286,0,0.05213482,0
7/26/06 23:00,16.3,101009.6454,99,1.2,0.0430922,254,0,0.0430922,0
7/27/06 0:00,17.2,100965.56,98,0.9,1.002910336,253,0,1.002910336,0
7/27/06 1:00,18,100947.25,98,0.8,0.046803898,309,0,0.046803898,0
7/27/06 2:00,17.6,100934.4431,98,0.5,0.064221935,242,0,0.064221935,0
7/27/06 3:00,17.3,100999.27,96,0.6,0.03492362,213,0,0.03492362,0
7/27/06 4:00,17.2,101066.69,93,0.7,0.095019048,233,0,0.095019048,0
7/27/06 5:00,17.7,101090.0346,88,0.8,0.005869632,242,0,0.005869632,0
7/27/06 6:00,18.3,101092.6285,87,1.2,143,268,391.548338,70.63766766,72.36233234
7/27/06 7:00,19.9,101100.41,84,1.6,319,286,482.5263414,132.0874333,186.9125667
7/27/06 8:00,21.3,101132.0707,81,2.2,453.2354217,281,414.5120949,214.4122094,238.8232123
7/27/06 9:00,22.4,101092.6285,75,2.6,615,258,500.3967467,245.5457906,369.4542094
7/27/06 10:00,23.2,101066.69,74,2.9,781,243,639.3122654,229.3926322,551.6073678
7/27/06 11:00,23.8,101032.99,73,3.1,901.3793938,263,739.2306669,205.6565389,695.7228549
7/27/06 12:00,23.6,100999.27,72,3.3,957,251,796.1217877,186.3725588,770.6274412
7/27/06 13:00,22.8,100931.85,72,3.5,899,211,733.8644876,208.0796745,690.9203255
7/27/06 14:00,21.8,100864.43,72,3.8,797,356,673.562854,215.4013423,581.5986577
7/27/06 15:00,21,100856.6611,69,3.7,638.1549835,198,558.3850842,225.3715138,412.7834697
7/27/06 16:00,20.3,100846.2785,70,3.5,429,258,339.1807682,233.1960532,195.8039468
7/27/06 17:00,19.8,100841.0923,71,3.3,222,251,123.2248062,174.1120436,47.8879564
7/27/06 18:00,19.6,100813.01,75,2.5,59,338,15.89254255,56.04215199,2.957848011
7/27/06 19:00,18.7,100830.72,77,1.5,1.010744025,247,0,1.010744025,0
7/27/06 20:00,18.3,100846.58,79,1.1,0.014876899,263,0,0.014876899,0
7/27/06 21:00,17.9,100864.43,80,1.2,0.094536892,237,0,0.094536892,0
7/27/06 22:00,17.8,100864.43,80,1.2,0.099769523,260,0,0.099769523,0
7/27/06 23:00,17.6,100874.7101,80,1.2,1.010824793,268,0,1.010824793,0
7/28/06 0:00,17.4,100830.72,80,1.2,0.042660788,248,0,0.042660788,0
7/28/06 1:00,17.3,100806.7793,81,1.1,1.000011461,246,0,1.000011461,0
7/28/06 2:00,16.9,100745.9,81,1,2.005408821,315,0,2.005408821,0
7/28/06 3:00,16.6,100745.9,81,0.9,0.067909705,322,0,0.067909705,0
7/28/06 4:00,16.7,100771.0769,80,0.8,1.003777085,295,0,1.003777085,0
7/28/06 5:00,17.2,100857.2435,76,0.6,0.021691082,301,0,0.021691082,0
7/28/06 6:00,18.3,100898.14,78,0.8,48,289,9.392383045,46.28379774,1.716202263
7/28/06 7:00,20.1,100892.9538,76,1,199,282,83.19857959,166.9224766,32.0775234
7/28/06 8:00,22.5,100917.4029,76,1.5,399,334,263.4240924,247.6344761,151.3655239
7/28/06 9:00,23.4,100931.85,72,2.4,595,253,452.0522006,261.8370422,333.1629578
7/28/06 10:00,25.1,100965.56,67,3.1,754,287,580.9090815,253.4498787,500.5501213
7/28/06 11:00,24.9,100916.2915,66,3.4,787,314,508.0845044,309.3449713,477.6550287
7/28/06 12:00,24.9,100843.6854,63,3.5,847,340,582.5937583,283.6417761,563.3582239
7/28/06 13:00,24.3,100779.45,63,3.5,786,265,505.4745232,310.6234233,475.3765767
7/28/06 14:00,23.1,100712.34,62,3.5,753,259,577.3571584,255.1238257,497.8761743
7/28/06 15:00,21.7,100645.22,65,3.3,585,299,425.29522,271.1541989,313.8458011
7/28/06 16:00,20.8,100611.66,67,3.2,389,272,237.2289198,252.4112708,136.5887292
7/28/06 17:00,20.5,100544.54,70,2.8,197,286,79.05110542,166.4192851,30.58071489
7/28/06 18:00,20.2,100510.98,73,1.7,52,299,11.431914,49.89581822,2.104181783
7/28/06 19:00,19.4,100443.86,77,1,2.002348413,279,0,2.002348413,0
7/28/06 20:00,19.1,100443.86,79,0.5,1.002093426,302,0,1.002093426,0
7/28/06 21:00,18.6,100410.3,80,0.6,1.000719416,284,0,1.000719416,0
7/28/06 22:00,18.1,100443.86,83,0.6,1.002246563,302,0,1.002246563,0
7/28/06 23:00,17.9,100443.86,85,0.8,0.001460122,318,0,0.001460122,0
7/29/06 0:00,17.5,100477.42,83,0.9,1.004220895,286,0,1.004220895,0
7/29/06 1:00,17.1,100477.42,81,1.1,0.052662967,286,0,0.052662967,0
7/29/06 2:00,16.7,100501.3854,80,1.2,2.001912092,286,0,2.001912092,0
7/29/06 3:00,16.3,100477.42,82,1.2,0.090912514,284,0,0.090912514,0
7/29/06 4:00,16.3,100477.42,82,1.2,2.000625647,293,0,2.000625647,0
7/29/06 5:00,17.1,100510.98,81,1.2,0.020088761,300,0,0.020088761,0
7/29/06 6:00,18.5,100544.54,81,1.2,117,281,201.4100475,80.62162931,36.37837069
7/29/06 7:00,20.9,100555.7233,80,1,284,299,333.7984878,155.9112387,128.0887613
7/29/06 8:00,23.2,100544.54,80,1.1,423,275,330.6216117,233.5386732,189.4613268
7/29/06 9:00,23.7,100544.54,78,1.7,592,311,446.9979445,263.1606213,328.8393787
7/29/06 10:00,23.6,100544.54,76,2.6,746.9729821,310,567.1916203,258.9061713,488.0668108
7/29/06 11:00,23.5,100443.86,77,3.1,761,287,457.5157381,331.3724575,429.6275425
7/29/06 12:00,23.3,100443.86,74,3.2,772,292,436.8768999,349.9986187,422.0013813
7/29/06 13:00,23.6,100443.86,68,3.2,770,242,474.8587895,323.9263433,446.0736567
7/29/06 14:00,23.7,100443.86,64,3.3,754,253,581.6765983,253.089757,500.910243
7/29/06 15:00,22.49625479,100443.86,65,3.3,599,257,462.7535232,258.1432691,340.8567309
7/29/06 16:00,21.2,100410.3,68,3.1,410,263,292.4978539,242.0551065,167.9448935
7/29/06 17:00,20.6,100376.75,70,3,215,268,112.6597886,171.6271054,43.37289457
7/29/06 18:00,20.3,100376.75,74,2.5,58,315,16.14874269,55.06218695,2.937813051
7/29/06 19:00,19.1,100359.97,77,1.6,0.049065108,280,0,0.049065108,0
7/29/06 20:00,18.5,100309.62,81,1.1,0.01766014,284,0,0.01766014,0
7/29/06 21:00,18.2,100276.06,81,1,0.071286199,262,0,0.071286199,0
7/29/06 22:00,17.75644197,100276.06,82,1,1.000866475,254,0,1.000866475,0
7/29/06 23:00,17.47553753,100242.5,82,1,1.012906258,114,0,1.012906258,0
7/30/06 0:00,17.4,100276.06,82,0.9,0.024697711,212,0,0.024697711,0
7/30/06 1:00,17.3,100276.06,82,0.8,0.014326365,246,0,0.014326365,0
7/30/06 2:00,17,100309.62,82,0.7,1.002626721,318,0,1.002626721,0
7/30/06 3:00,16.6,100343.19,82,0.7,0.070778388,246,0,0.070778388,0
7/30/06 4:00,16.7,100343.19,81,0.7,0.090981394,358,0,0.090981394,0
7/30/06 5:00,17.6,100410.3,78,0.9,0.096963718,121,0,0.096963718,0
7/30/06 6:00,19.1,100410.3,75,0.8,122,255,247.6703639,77.79113629,44.20886371
7/30/06 7:00,20.9,100443.86,70,0.9,281.8805027,234,330.3367866,155.7267666,126.1537361
7/30/06 8:00,23.8,100459.89,68,1,433,246,363.0356167,225.5362139,207.4637861
7/30/06 9:00,25.1,100443.86,62,2.1,607,201,487.6762407,248.8968026,358.1031974
7/30/06 10:00,25.7,100477.42,61,2.9,772,262,625.5061217,234.4998537,537.5001463
7/30/06 11:00,25.7,100477.42,62,3.4,887,248,715.8730009,215.5479513,671.4520487
7/30/06 12:00,25.3,100410.3,63,3.3,941,267,770.9693992,197.1083756,743.8916244
7/30/06 13:00,24.6,100276.06,65,3.1,887,268,715.2841819,215.878671,671.121329
7/30/06 14:00,24.1,100242.5,67,3.2,782,273,646.7048392,225.8967152,556.1032848
7/30/06 15:00,22.6,100225.72,70.76745749,3,622,298,524.6630131,236.2932197,385.7067803
7/30/06 16:00,21.8,100175.39,73,2.9,418,319,317.4326106,236.2679358,181.7320642
7/30/06 17:00,21.3,100141.83,76,2.6,215,331,114.8207283,171.0178833,43.98211665
7/30/06 18:00,19.7,100141.83,78,1.5,56,297,15.09445245,53.28759327,2.712406731
7/30/06 19:00,19.1,100141.83,79,0.9,0.017530569,281,0,0.017530569,0
7/30/06 20:00,19.1,100141.83,79,0.4,0.086934093,233,0,0.086934093,0
7/30/06 21:00,18.8,100141.83,78,0.5,0.015146397,265,0,0.015146397,0
7/30/06 22:00,18.7,100175.39,76,0.6,0.066943236,247,0,0.066943236,0
7/30/06 23:00,18.7,100242.5,71,0.7,0.078428255,255,0,0.078428255,0
7/31/06 0:00,18.1,100242.5,68,0.7,0.02689716,266,0,0.02689716,0
7/31/06 1:00,18.3,100242.5,66,0.6,0.017562179,240,0,0.017562179,0
7/31/06 2:00,17.5,100309.62,62,0.7,1.010691253,277,0,1.010691253,0
7/31/06 3:00,17.9,100376.75,64,1.2,0.001976774,337,0,0.001976774,0
7/31/06 4:00,18.7,100443.86,62,1.5,0.085641675,352,0,0.085641675,0
7/31/06 5:00,20.2,100544.54,58,2.1,0.006364202,293,0,0.006364202,0
7/31/06 6:00,22.1,100544.54,57,2,121,299,251.1212182,76.71104447,44.28895553
7/31/06 7:00,24.3,100544.54,52,2,292,286,381.1444872,147.1479787,144.8520213
7/31/06 8:00,27.64907064,100544.54,38,1.7,442,290,393.899793,217.5247047,224.4752953
7/31/06 9:00,29.14355277,100477.42,47,2.3,613.2450433,303,506.4993696,242.0160523,371.228991
7/31/06 10:00,28.80120976,100527.31,45.79865582,2.7,781,285,647.8954803,225.0486282,555.9513718
7/31/06 11:00,28.66713713,100410.3,46.39990941,3,902,277,747.7440273,201.4971872,700.5028128
7/31/06 12:00,28.9,100443.86,47,2.8,958,306,804.898002,182.2665874,775.7334126
7/31/06 13:00,28.8,100443.86,48.49947402,2.6,901,300,745.2539295,202.6336289,698.3663711
7/31/06 14:00,27.30238591,100343.19,48,3.3,798,288,684.7821113,210.0481357,587.9518643
7/31/06 15:00,25.7,100242.5,57,2.8,635,291,561.77285,222.8550341,412.1449659
7/31/06 16:00,24.6,100208.94,62,2.4,420,316,326.4636665,233.6673672,186.3326328
7/31/06 17:00,22.8,100175.39,71,1.734399354,215,288,117.1327061,170.3691464,44.63085361
7/31/06 18:00,21.6,100208.94,75,1.3,56,290,15.6721267,53.22003531,2.779964687
7/31/06 19:00,19.9,100242.5,79,1.1,0.065154309,278,0,0.065154309,0
7/31/06 20:00,19.6,100242.5,83,0.8,0.01317518,296,0,0.01317518,0
7/31/06 21:00,18.8,100276.06,82,1,2.001944947,290,0,2.001944947,0
7/31/06 22:00,18.3,100343.19,81,1.289006616,0.0943674,250,0,0.0943674,0
7/31/06 23:00,18.2,100393.525,81,1.5,0.03793753,312,0,0.03793753,0
8/1/06 0:00,18.1,100494.2,79,1.4,0.996105232,268,0,0.996105232,0
8/1/06 1:00,17.9,100510.98,78,1.3,0.086530905,268,0,0.086530905,0
8/1/06 2:00,17.7,100510.98,77,1.4,0.065967621,293,0,0.065967621,0
8/1/06 3:00,17.8,100578.09,78,1.3,0.050607286,274,0,0.050607286,0
8/1/06 4:00,17.9,100645.22,79,1.2,0.058006583,295,0,0.058006583,0
8/1/06 5:00,18.9,100745.9,79,1,0.993531754,347,0,0.993531754,0
8/1/06 6:00,20.6,100835.6011,77,1.5,145,268,387.687284,77.45806274,67.54193726
8/1/06 7:00,21.7,100931.85,76,2.3,346,241,611.6416518,114.6873633,231.3126367
8/1/06 8:00,22.8,100999.27,75,2.7,545,225,737.9546757,125.6387057,419.3612943
8/1/06 9:00,23.8,100999.27,72,2.7,698,265,731.2781211,163.0417238,534.9582762
8/1/06 10:00,24.65970831,100931.85,71,2.6,815,234,725.6626867,193.2174267,621.7825733
8/1/06 11:00,24.8,100869.6162,71,2.428775455,896,243,737.7472909,205.7170841,690.2829159
8/1/06 12:00,24.7,100867.0231,69,2.8,941.9220378,271,776.4384924,194.5121634,747.4098744
8/1/06 13:00,24.3,100830.72,69,2.8,896,269,737.3680713,205.9256998,690.0743002
8/1/06 14:00,23.6,100797,69,2.8,823,85,742.3370077,186.6457175,636.3542825
8/1/06 15:00,22.8,100892.9538,73,2.8,711,174,763.0056951,152.4184437,558.5815563
8/1/06 16:00,22.1,100962.9669,75,2.7,533,242,698.6026051,135.5380134,397.4619866
8/1/06 17:00,21.3,100999.27,78,2.7,305,280,446.6038457,135.7714151,169.2285849
8/1/06 18:00,20.4,101001.8662,86,2,92,235,89.04478341,76.41861694,15.58138306
8/1/06 19:00,19.6,101017.4269,88,1.3,0.029556069,322,0,0.029556069,0
8/1/06 20:00,19.5,101009.1781,94,0.6,0.044720967,254,0,0.044720967,0
8/1/06 21:00,19.1,100999.27,93,0.4,5.966286873,280,0,5.966286873,0
8/1/06 22:00,18.79248605,100965.56,93,0.4,0.03688021,304,0,0.03688021,0
8/1/06 23:00,18.8,100957.7808,93,0.4,0.063502034,313,0,0.063502034,0
8/2/06 0:00,18.8,100975.9323,92,0.4,0.007981461,327,0,0.007981461,0
8/2/06 1:00,18.6,100986.3046,92,0.8,0.017253562,321,0,0.017253562,0
8/2/06 2:00,18.6,100999.27,92,1.2,0.06223802,306,0,0.06223802,0
8/2/06 3:00,18.4,101035.5823,95,1,5.968694916,303,0,5.968694916,0
8/2/06 4:00,18.4,101038.1746,96,0.9,0.074830905,298,0,0.074830905,0
8/2/06 5:00,19.2,101066.69,93,0.8,0.05611637,303,0,0.05611637,0
8/2/06 6:00,20.3,101134.12,89,1.1,141,310,384.5413855,74.83660372,66.16339628
8/2/06 7:00,22,101123.7477,87,1.2,343,324,610.2691588,113.3496224,229.6503776
8/2/06 8:00,23.3,101201.54,83,1.7,536,322,715.4777552,130.5690836,405.4309164
8/2/06 9:00,23.9,101117.1583,79,2.3,679,311,685.2746371,178.6611547,500.3388453
8/2/06 10:00,24.3,101196.2649,77,2.9,798,299,690.4623048,207.2517269,590.7482731
8/2/06 11:00,24.2,101134.12,75,3.2,881,306,709.5866245,217.910978,663.089022
8/2/06 12:00,24.3,101103.0031,76,3.3,925,216,745.8893425,207.8881091,717.1118909
8/2/06 13:00,24.2,101094.9307,76,3.3,881,245,709.3690661,218.0333653,662.9666347
8/2/06 14:00,24,101052.2471,77,3.4,813,267,723.174957,194.1039578,618.8960422
8/2/06 15:00,22.8,101043.3592,76,3.1,703,300,746.4719605,157.7465912,545.2534088
8/2/06 16:00,21.7,101040.7669,77,2.9,520,252,660.5499413,145.4422334,374.5577666
8/2/06 17:00,21.3,101032.99,80,2.6,285.0986625,312,360.7441734,149.1934591,135.9052034
8/2/06 18:00,20.4,101020.0208,85,2,80,326,55.62577762,70.40462835,9.595371652
8/2/06 19:00,19.7,101032.99,88,1.4,0.07091953,304,0,0.07091953,0
8/2/06 20:00,19.3,101032.99,91,1,0.02453634,255,0,0.02453634,0
8/2/06 21:00,18.9,100999.27,91,0.8,0.03841476,285,0,0.03841476,0
8/2/06 22:00,18.7,100999.27,93,0.7,0.037250575,273,0,0.037250575,0
8/2/06 23:00,18.6,100965.56,94,0.4,0.051994937,273,0,0.051994937,0
8/3/06 0:00,18.2,100965.56,97,0.4,3.96895225,278,0,3.96895225,0
8/3/06 1:00,17.8,100955.1877,99,0.4,0.08923326,306,0,0.08923326,0
8/3/06 2:00,17.3,100944.8154,99,0.4,0.034138577,321,0,0.034138577,0
8/3/06 3:00,16.9,100944.8154,100,0.4,0.031273363,303,0,0.031273363,0
8/3/06 4:00,16.9,100931.85,100,0.4,0.072245895,307,0,0.072245895,0
8/3/06 5:00,17.9,100942.2223,93,0.4,0.018815034,301,0,0.018815034,0
8/3/06 6:00,19.2,100939.6292,89,0.8,141.7713556,339,381.353671,76.98437685,64.78697875
